Id;Genre;Probabilities
EajnhSphGB8;Film & Animation; {'23': 0.1, '24': 0.7, '17': 0.1, '2': 0.1}
a9WowBxdhTQ;Entertainment; {'23': 0.7, '24': 0.30000000000000004}
QSKOPTiwhe0;Comedy; {'23': 0.9999999999999999}
KBF5djdLI-U;Comedy; {'23': 0.4, '22': 0.1, '24': 0.5}
u7YcExpJz_c;Entertainment; {'24': 0.6833333333333332, '25': 0.09999999999999999, '23': 0.19999999999999998, '27': 0.016666666666666666}
gMSwdO_LvnE;Gaming; {'17': 0.1, '23': 0.6, '22': 0.1, '1': 0.2}
1ZXYGxrNWbo;Comedy; {'23': 0.9999999999999999}
Fj9-8szH6ro;Entertainment; {'22': 0.09999999999999999, '23': 0.3625, '24': 0.4625000000000001, '25': 0.075}
3ypZxO0Cht0;Comedy; {'23': 0.9999999999999999}
jJhxrxvwGrA;Film & Animation; {'23': 0.1, '20': 0.5, '24': 0.4}
QC3HtcEDEXg;Entertainment; {'23': 0.15000000000000002, '17': 0.1, '22': 0.1, '24': 0.5, '1': 0.15000000000000002}
E0H6sLQh9dI;Entertainment; {'24': 0.8999999999999999, '10': 0.1}
r-dvq8wufsU;Comedy; {'24': 0.5, '23': 0.4, '22': 0.1}
8kJacGNg_9w;People & Blogs; {'23': 0.30000000000000004, '24': 0.5, '22': 0.1, '25': 0.1}
OLkQsyRSWZs;Comedy; {'23': 0.7, '24': 0.25, '22': 0.05}
jY1yqfEmRlM;Entertainment; {'24': 0.5, '23': 0.1, '20': 0.4}
GbJgNNgt3Vw;People & Blogs; {'24': 0.4, '25': 0.1, '23': 0.30000000000000004, '22': 0.1, '27': 0.1}
xccygZJyaeo;Entertainment; {'24': 0.7999999999999999, '1': 0.1, '10': 0.1}
tF_LSKPxghM;Entertainment; {'24': 0.7, '23': 0.2, '22': 0.1}
JzUN8bIk0YU;Entertainment; {'24': 0.5, '22': 0.2, '23': 0.2, '1': 0.1}
yDxleN2S6TY;Entertainment; {'24': 0.4, '10': 0.1, '23': 0.4, '22': 0.1}
0eU7anpxt-M;Entertainment; {'24': 0.6, '26': 0.1, '23': 0.1, '25': 0.1, '22': 0.1}
vXcFGgwP1J4;Entertainment; {'24': 0.6, '1': 0.2, '23': 0.1, '25': 0.1}
vyoYZFwY6eg;Entertainment; {'24': 0.8999999999999999, '10': 0.1}
0mTXbsQ0OGE;Comedy; {'17': 0.13999999999999999, '25': 0.06000000000000001, '23': 0.28, '22': 0.20000000000000004, '24': 0.24, '28': 0.08}
mcxJkPhSB5c;Comedy; {'23': 0.7, '22': 0.1, '24': 0.2}
s0M6y5sCUVM;Entertainment; {'24': 0.55, '23': 0.375, '22': 0.05, '25': 0.025}
YuV1tgw-YII;People & Blogs; {'27': 0.1, '24': 0.2, '10': 0.2, '23': 0.2, '17': 0.1, '22': 0.1, '1': 0.1}
qjaBHKJZbiM;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
7IKyfcAeRik;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
MfsQIw5lExs;Comedy; {'23': 0.6, '24': 0.2, '22': 0.1, '1': 0.1}
ImaYMoTi2g8;Entertainment; {'24': 0.9999999999999999}
gaC1R-faNNs;People & Blogs; {'23': 0.6333333333333333, '24': 0.13333333333333333, '22': 0.20000000000000004, '27': 0.03333333333333333}
lW2pXu97Yvo;Comedy; {'23': 0.9999999999999999}
UIimvo3NAbM;Comedy; {'23': 0.9999999999999999}
tlScX2stRuo;Entertainment; {'27': 0.10000000000000002, '22': 0.26666666666666666, '17': 0.10000000000000002, '10': 0.10000000000000002, '23': 0.26666666666666666, '24': 0.16666666666666666}
PPnDYieoris;Comedy; {'23': 0.9999999999999999}
r7K5JGVhxug;Entertainment; {'23': 0.6, '22': 0.2, '24': 0.2}
tDolNU89SXI;Comedy; {'23': 0.8666666666666666, '10': 0.13333333333333333}
e3cTjZrHt-Q;Music; {'10': 0.5, '22': 0.4, '24': 0.1}
ht_p4ReEnEE;Comedy; {'23': 0.8999999999999999, '1': 0.1}
YEthzv3Z8y8;Entertainment; {'10': 0.7, '24': 0.1, '22': 0.1, '1': 0.1}
YUWphJ-6teg;Comedy; {'23': 0.4, '24': 0.5, '27': 0.1}
wqSHVtcsYJs;Comedy; {'23': 0.6, '24': 0.2, '10': 0.1, '27': 0.1}
kLDitGAUrno;Comedy; {'23': 0.8999999999999999, '10': 0.1}
l8ZH3nd6i8k;Entertainment; {'24': 0.7999999999999999, '23': 0.2}
TXnQPj6jQ7w;Entertainment; {'24': 0.4, '27': 0.1, '23': 0.4, '22': 0.1}
jkTNXuBbLNw;People & Blogs; {'23': 0.7, '1': 0.1, '27': 0.1, '20': 0.1}
uRBXlvgF7k0;Entertainment; {'24': 0.7999999999999999, '17': 0.1, '22': 0.1}
qiXYw9zTIHo;Entertainment; {'24': 0.7, '23': 0.30000000000000004}
Zf8ykuUU_Ds;Entertainment; {'22': 0.2, '24': 0.4, '23': 0.2, '17': 0.1, '25': 0.1}
NFkNsG6-idQ;Entertainment; {'24': 0.9999999999999999}
n2HgXRNVT7g;Comedy; {'23': 0.7, '24': 0.2, '20': 0.1}
5i6u89G1aFM;Comedy; {'23': 0.7, '24': 0.2, '26': 0.1}
EsOrjnTEuZg;Comedy; {'24': 0.225, '22': 0.15, '23': 0.5249999999999999, '27': 0.1}
opHJwaeih7U;Pets & Animals; {'15': 0.1, '24': 0.6, '1': 0.2, '22': 0.1}
cLnFSqpyQDg;Entertainment; {'24': 0.6, '23': 0.4}
TK4e2Pn_S3c;People & Blogs; {'24': 0.6, '10': 0.1, '1': 0.1, '23': 0.1, '22': 0.1}
-4Qe-Wo7ig4;Entertainment; {'23': 0.2, '24': 0.4, '27': 0.2, '22': 0.2}
KJPsdHuRyRU;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
Dmyji9a-alE;Entertainment; {'24': 0.7999999999999999, '23': 0.1, '22': 0.1}
z9MfqsMGGmU;Entertainment; {'24': 0.6, '10': 0.2, '1': 0.2}
SgQ8pXQCzK8;Comedy; {'23': 0.8999999999999999, '24': 0.1}
IlWzCFhEwIQ;Comedy; {'24': 0.15000000000000002, '23': 0.6499999999999999, '1': 0.05, '25': 0.1, '22': 0.05}
FaLTWW_yEG4;Comedy; {'23': 0.7999999999999999, '24': 0.2}
Q7WEUOoQZCY;Entertainment; {'24': 0.9999999999999999}
g-Y4dIxGHj8;Music; {'24': 0.6999999999999998, '22': 0.16666666666666666, '1': 0.06666666666666667, '10': 0.03333333333333333, '23': 0.03333333333333333}
DWxPoPwq7-A;People & Blogs; {'1': 0.2, '23': 0.30000000000000004, '24': 0.1, '22': 0.4}
ug02cqP69V4;Entertainment; {'24': 0.5, '23': 0.2, '22': 0.2, '1': 0.1}
jxUQATD6Ezs;Entertainment; {'24': 0.55, '25': 0.1, '23': 0.30000000000000004, '17': 0.05}
ufEcQ0sRPhM;Entertainment; {'24': 0.9999999999999999}
VfgwEpVSsEo;Entertainment; {'24': 0.5666666666666665, '17': 0.016666666666666666, '23': 0.26666666666666666, '10': 0.03333333333333333, '22': 0.06666666666666667, '25': 0.05000000000000001}
Zp9GUU4WRv4;News & Politics; {'1': 0.1, '24': 0.25, '23': 0.5, '22': 0.15000000000000002}
zM-iw_CY4a8;Entertainment; {'24': 0.1, '10': 0.7, '22': 0.1, '1': 0.1}
luXSvMGL0s8;People & Blogs; {'24': 0.6, '23': 0.30000000000000004, '27': 0.1}
XW_KhFq4LQo;People & Blogs; {'22': 0.8999999999999999, '23': 0.1}
7SV1K_K4X8w;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
5XuZ4gm7PYo;Film & Animation; {'24': 0.7, '2': 0.1, '10': 0.1, '1': 0.1}
kLUFit8815c;Comedy; {'23': 0.9999999999999999}
_tT2_76ZcSU;Comedy; {'23': 0.30000000000000004, '24': 0.6, '27': 0.1}
GdpuSyR06RI;Entertainment; {'24': 0.4, '25': 0.1, '22': 0.30000000000000004, '1': 0.1, '23': 0.1}
IYJ4UQdfylA;Comedy; {'24': 0.6749999999999999, '27': 0.05, '25': 0.1, '23': 0.15000000000000002, '22': 0.025}
OOmzQXolrlw;Comedy; {'23': 0.6, '24': 0.1, '1': 0.1, '22': 0.1, '27': 0.1}
QTaQYB8GTV4;Entertainment; {'20': 0.07500000000000001, '24': 0.6, '10': 0.1, '22': 0.1, '1': 0.1, '23': 0.025}
lhZxKm618hE;People & Blogs; {'22': 0.4, '23': 0.4, '24': 0.1, '27': 0.1}
J_N1uNd5DUo;Entertainment; {'22': 0.4, '24': 0.45, '27': 0.05, '1': 0.1}
pC9m45AIsGY;Comedy; {'24': 0.2, '23': 0.7999999999999999}
b9GWqfNlWHI;People & Blogs; {'26': 0.05, '27': 0.15000000000000002, '22': 0.6, '23': 0.15000000000000002, '24': 0.05}
FxSyaIX3frg;Entertainment; {'24': 0.9999999999999999}
nLARZdcEFTc;Entertainment; {'17': 0.1, '24': 0.7, '23': 0.1, '22': 0.1}
duScWO_BRdE;Entertainment; {'10': 0.2, '24': 0.7, '1': 0.1}
MfTv8dwGpwI;Comedy; {'23': 0.9999999999999999}
KPNfi0IC-cc;Autos & Vehicles; {'1': 0.30000000000000004, '24': 0.1, '19': 0.1, '2': 0.2, '22': 0.2, '25': 0.1}
l9qXqCaCRu4;Education; {'27': 0.2, '22': 0.05, '24': 0.30000000000000004, '23': 0.35, '29': 0.1}
EJ6UvCkInRk;Entertainment; {'24': 0.30000000000000004, '23': 0.5, '22': 0.2}
2nBwOIMbZrg;Entertainment; {'24': 0.7999999999999999, '23': 0.2}
RTaDvKMtUeA;Entertainment; {'24': 0.5, '23': 0.4, '22': 0.1}
mGkxmq8if2g;People & Blogs; {'22': 0.55, '23': 0.1, '24': 0.30000000000000004, '25': 0.05}
R4SYIfhzMmU;Comedy; {'25': 0.1, '24': 0.30000000000000004, '22': 0.2, '23': 0.4}
eXczCha-2gQ;Comedy; {'23': 0.7999999999999999, '1': 0.1, '22': 0.1}
uqFt3ssT0QM;Entertainment; {'24': 0.75, '23': 0.15000000000000002, '22': 0.1}
3Qm_ASPrloE;Comedy; {'1': 0.1, '23': 0.6, '17': 0.1, '22': 0.1, '24': 0.1}
Svd6J0zR_to;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
810qddPcsqo;Comedy; {'23': 0.9999999999999999}
KzqOYmP7z_o;Entertainment; {'24': 0.6, '23': 0.2, '27': 0.1, '20': 0.1}
o78vMRHzq7o;Entertainment; {'24': 0.7999999999999999, '23': 0.2}
7PuZkSI-Vg0;Comedy; {'23': 0.9999999999999999}
YNoKQtdGux0;Comedy; {'23': 0.2, '22': 0.1, '24': 0.7}
lTJ7y0_cc0o;People & Blogs; {'10': 0.1, '24': 0.2, '23': 0.5, '22': 0.2}
L2j5VYM6MW4;Comedy; {'20': 0.1, '23': 0.7, '24': 0.1, '22': 0.1}
SnOQQ_FQGns;Comedy; {'23': 0.8999999999999999, '24': 0.1}
_2wfBNUnOVY;Comedy; {'27': 0.2, '17': 0.1, '24': 0.1, '23': 0.30000000000000004, '22': 0.30000000000000004}
XD6qXNZ_V54;Comedy; {'23': 0.9999999999999999}
_AeBSDuyXUo;Comedy; {'23': 0.7, '22': 0.1, '24': 0.2}
g5cMh5O20cw;Comedy; {'27': 0.1, '23': 0.7, '1': 0.1, '24': 0.1}
mAWdamFH2eE;Entertainment; {'24': 0.7999999999999999, '17': 0.1, '22': 0.1}
RvCHUrf7CgA;People & Blogs; {'22': 0.1, '23': 0.7, '25': 0.1, '24': 0.1}
3_HgvmDa3UA;Entertainment; {'24': 0.7999999999999999, '1': 0.1, '22': 0.1}
Z28WhPbG3CI;Entertainment; {'22': 0.30000000000000004, '23': 0.2, '24': 0.4, '10': 0.1}
DzUtoDDjPmQ;Entertainment; {'24': 0.8999999999999999, '17': 0.1}
2I1ZU5g1QNo;Music; {'10': 0.7, '24': 0.2, '1': 0.1}
b40htkjiAoI;Science & Technology; {'27': 0.4, '28': 0.6}
67qf5p55ZuA;Music; {'10': 0.6, '24': 0.30000000000000004, '22': 0.1}
DsZC0ugWdr0;Comedy; {'24': 0.6, '1': 0.05, '23': 0.2, '22': 0.1, '10': 0.05}
DtJ28qOEG1g;Entertainment; {'22': 0.2, '25': 0.1, '23': 0.4, '1': 0.1, '27': 0.1, '24': 0.1}
OD9SKtlqufU;Comedy; {'23': 0.9999999999999999}
tNOKXlv8-bY;Comedy; {'24': 0.5, '23': 0.30000000000000004, '1': 0.1, '22': 0.1}
cc0HS6UVGxA;People & Blogs; {'22': 0.7, '23': 0.2, '24': 0.1}
FOe_TmrGMWI;Comedy; {'22': 0.1, '24': 0.1, '23': 0.7999999999999999}
2Dzae7_80fg;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
ts3s738ZkcQ;Comedy; {'22': 0.4, '23': 0.5, '24': 0.1}
KM28O6E1Tew;People & Blogs; {'24': 0.4, '23': 0.30000000000000004, '22': 0.30000000000000004}
eav7OCZC4u4;Comedy; {'23': 0.5, '22': 0.15000000000000002, '24': 0.2, '25': 0.05, '20': 0.1}
wqGAEojt8o0;Science & Technology; {'28': 0.1, '27': 0.6, '2': 0.1, '25': 0.2}
_qGMtOu5HPU;Comedy; {'24': 0.1, '23': 0.7999999999999999, '10': 0.1}
Pb9nlSIXu4A;People & Blogs; {'23': 0.1, '24': 0.6, '17': 0.2, '22': 0.1}
6KB71UI2iWM;Comedy; {'24': 0.6, '23': 0.2, '1': 0.1, '10': 0.1}
Mnu99vPH7dI;Comedy; {'23': 0.7999999999999999, '25': 0.1, '22': 0.1}
lbbMHDjfr9A;Comedy; {'10': 0.5, '22': 0.30000000000000004, '23': 0.1, '24': 0.1}
sfCR8iBIi4Q;Entertainment; {'22': 0.30000000000000004, '24': 0.5, '23': 0.2}
mfT-UZCA6Tg;Entertainment; {'24': 0.6, '1': 0.30000000000000004, '22': 0.05, '25': 0.05}
SCnpNxhKSvQ;News & Politics; {'25': 0.7999999999999999, '24': 0.2}
HZKHiqYYiBc;Film & Animation; {'10': 0.2, '29': 0.2, '24': 0.30000000000000004, '26': 0.1, '23': 0.1, '22': 0.1}
koxcBAMKfbc;Education; {'25': 0.15000000000000002, '22': 0.05, '24': 0.30000000000000004, '23': 0.5}
dHxI-ZwwZ2s;Entertainment; {'24': 0.9999999999999999}
0wEP_NehJKM;Entertainment; {'24': 0.7, '17': 0.1, '1': 0.1, '27': 0.1}
Ukd70jh2NKg;Comedy; {'23': 0.5, '22': 0.1, '24': 0.4}
gTuQZ_VYM0o;Comedy; {'27': 0.1, '24': 0.2, '23': 0.7}
w-bJPeVgRWc;Film & Animation; {'24': 0.7, '1': 0.2, '22': 0.1}
O9YL04v-J5U;Comedy; {'23': 0.9999999999999999}
bRa8kp_1zvI;Sports; {'17': 0.8999999999999999, '25': 0.1}
XsLwzXxeBe8;People & Blogs; {'20': 0.2, '10': 0.1, '27': 0.1, '1': 0.1, '22': 0.1, '25': 0.2, '19': 0.1, '23': 0.1}
pXNpDiT8jDE;Comedy; {'23': 0.8999999999999999, '22': 0.1}
nkbDyqKnWtU;Entertainment; {'24': 0.6, '1': 0.2, '15': 0.1, '22': 0.1}
Bpnt43XhQyQ;Entertainment; {'23': 0.30000000000000004, '24': 0.4, '1': 0.2, '22': 0.1}
eyV8Eivue2s;Entertainment; {'22': 0.1, '24': 0.6, '10': 0.1, '1': 0.2}
zn1MzgilqgQ;Comedy; {'24': 0.30000000000000004, '23': 0.7}
7_Egh9mW5y4;Comedy; {'23': 0.4, '24': 0.4, '25': 0.1, '22': 0.1}
BboMpayJomw;Music; {'10': 0.7, '24': 0.2, '1': 0.1}
AMJWeluZ3tI;Entertainment; {'24': 0.7999999999999999, '23': 0.1, '25': 0.1}
yKfVNTGmxfg;Comedy; {'23': 0.35000000000000003, '27': 0.1, '20': 0.1, '22': 0.05, '24': 0.30000000000000004, '25': 0.05, '10': 0.05}
ARq0QDBIUaQ;Comedy; {'24': 0.7, '23': 0.2, '22': 0.1}
MtiwuGNaGg0;News & Politics; {'23': 0.30000000000000004, '22': 0.1, '24': 0.5, '25': 0.1}
jQO-OrjpybQ;Comedy; {'23': 0.6, '24': 0.30000000000000004, '22': 0.1}
nn4kj2-Z3D8;People & Blogs; {'24': 0.30000000000000004, '10': 0.1, '27': 0.1, '23': 0.30000000000000004, '25': 0.2}
IW5umxJLgCY;Entertainment; {'23': 0.35000000000000003, '24': 0.35000000000000003, '22': 0.15000000000000002, '25': 0.15000000000000002}
3cy1rM6KMTs;News & Politics; {'25': 0.4, '28': 0.1, '19': 0.1, '17': 0.1, '22': 0.2, '10': 0.1}
z5VfekpUpms;Entertainment; {'24': 0.4, '1': 0.1, '10': 0.2, '22': 0.2, '23': 0.1}
XDGGxWrMHYY;People & Blogs; {'24': 0.6, '22': 0.4}
g2sZ4apzT_A;Comedy; {'17': 0.1, '23': 0.8999999999999999}
UK1psV3eOFM;People & Blogs; {'23': 0.30000000000000004, '22': 0.4, '26': 0.1, '10': 0.1, '25': 0.1}
4rC2rfCj3sk;Entertainment; {'15': 0.1, '22': 0.1, '24': 0.6, '23': 0.1, '20': 0.1}
LPJRTmKTQaY;Comedy; {'23': 0.9999999999999999}
OlaJK3EL34M;Comedy; {'23': 0.5, '22': 0.1, '24': 0.4}
1wZRBJ7PAAs;Entertainment; {'1': 0.2, '24': 0.7999999999999999}
v0YtNEMpoCc;Entertainment; {'23': 0.30000000000000004, '24': 0.5, '1': 0.2}
PbDOfhUe_EM;Comedy; {'23': 0.7999999999999999, '22': 0.2}
e1KkIm69Jks;Entertainment; {'23': 0.1, '24': 0.6499999999999999, '22': 0.15000000000000002, '10': 0.05, '1': 0.05}
SeYfAmz0Jlk;Music; {'10': 0.6, '22': 0.1, '20': 0.1, '25': 0.1, '1': 0.1}
lwQokTQi-cE;Gaming; {'24': 0.7, '20': 0.2, '1': 0.1}
zkcFQiEwmvI;Comedy; {'23': 0.9999999999999999}
GZcIpcoXyKY;Entertainment; {'22': 0.15000000000000002, '25': 0.15000000000000002, '17': 0.1, '10': 0.1, '2': 0.15000000000000002, '23': 0.1, '24': 0.2, '1': 0.05}
29FnEFMJ1Gc;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '23': 0.1}
jCf2SyUTeZE;Comedy; {'23': 0.9999999999999999}
byVefTTeKww;Entertainment; {'24': 0.6, '23': 0.4}
gs2MvJVDXKA;Entertainment; {'24': 0.7999999999999999, '23': 0.2}
K5uXgCBDUqA;Entertainment; {'24': 0.5, '10': 0.1, '22': 0.2, '23': 0.1, '1': 0.1}
bR66wfF_mkM;Entertainment; {'24': 0.6599999999999999, '23': 0.26, '27': 0.06000000000000001, '22': 0.02}
VUuzkA0Qg6U;Comedy; {'23': 0.9999999999999999}
NQWX68Ezitw;People & Blogs; {'24': 0.45, '10': 0.2, '22': 0.15000000000000002, '1': 0.05, '23': 0.1, '20': 0.05}
bAKbHSMaoEQ;Entertainment; {'24': 0.4, '26': 0.1, '22': 0.2, '23': 0.30000000000000004}
XsqO9GnZ8qg;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
uFFHBQrB4kA;Comedy; {'23': 0.7999999999999999, '24': 0.2}
lLHaIw3DVgk;People & Blogs; {'23': 0.4, '10': 0.1, '22': 0.4, '24': 0.1}
I9_EWv2qR7A;Gaming; {'24': 0.7999999999999999, '23': 0.1, '20': 0.1}
5ZZUXBHEvmk;Entertainment; {'23': 0.30000000000000004, '24': 0.6, '22': 0.1}
OjNgm7TgsgA;Comedy; {'23': 0.9999999999999999}
k8-J5vxbpGI;Comedy; {'23': 0.6, '24': 0.30000000000000004, '27': 0.1}
pVSV41w6xP8;People & Blogs; {'24': 0.30000000000000004, '22': 0.4, '23': 0.30000000000000004}
qYVK_OqyUzk;Comedy; {'24': 0.30000000000000004, '23': 0.30000000000000004, '28': 0.1, '1': 0.2, '17': 0.1}
9IJhb6qkyPQ;Comedy; {'23': 0.4, '22': 0.4, '24': 0.2}
g69KgvNXPc4;Entertainment; {'24': 0.7, '23': 0.2, '27': 0.1}
h1sx_tPxAkE;People & Blogs; {'22': 0.2, '10': 0.7999999999999999}
J-tmWZrajNs;Entertainment; {'24': 0.7999999999999999, '23': 0.2}
fYBOYdSl6hQ;Entertainment; {'1': 0.1, '24': 0.7999999999999999, '22': 0.1}
Kyj7vIhmREs;Sports; {'17': 0.5, '28': 0.1, '25': 0.1, '24': 0.1, '2': 0.1, '20': 0.1}
Wk4Eq8IcQMk;Entertainment; {'24': 0.8333333333333331, '10': 0.10000000000000002, '23': 0.03333333333333333, '27': 0.03333333333333333}
hoXMCt25fXM;Entertainment; {'23': 0.4000000000000001, '24': 0.4000000000000001, '1': 0.06666666666666667, '22': 0.10000000000000002, '25': 0.03333333333333333}
zKUpf1Vx0vs;Comedy; {'23': 0.8999999999999999, '24': 0.1}
huayAma6y0Y;Entertainment; {'23': 0.7, '24': 0.1, '22': 0.2}
tqvwoI2u7ZA;Comedy; {'23': 0.9999999999999999}
l78Nse_cQM8;Entertainment; {'24': 0.6, '23': 0.30000000000000004, '10': 0.1}
SIbt3pLI4-A;Comedy; {'23': 0.34, '24': 0.30000000000000004, '25': 0.1, '1': 0.08, '22': 0.12, '27': 0.06000000000000001}
FY1euhnJ00k;Comedy; {'23': 0.8999999999999999, '19': 0.1}
