Id;Genre;Probabilities
e8QuLZJM-rU;Howto & Style; {'22': 0.2, '26': 0.5, '27': 0.1, '28': 0.2}
WvHpe066gUI;Science & Technology; {'28': 0.6, '24': 0.2, '26': 0.1, '22': 0.1}
gYQ9PitrIp0;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
lkdeZ4p1dlY;People & Blogs; {'22': 0.2, '26': 0.5, '24': 0.2, '28': 0.1}
mAIi0sBrvUg;Howto & Style; {'22': 0.30000000000000004, '24': 0.1, '28': 0.1, '26': 0.5}
Sc5EYd7de2M;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
-kqSl6Fynj4;People & Blogs; {'26': 0.7999999999999999, '17': 0.1, '22': 0.05, '24': 0.05}
S9YCs4jhgL0;Howto & Style; {'26': 0.75, '22': 0.15000000000000002, '28': 0.1}
AWOB-WIDkOs;Howto & Style; {'26': 0.9999999999999999}
JhNoxW2yapA;Howto & Style; {'26': 0.86, '22': 0.12, '24': 0.36, '28': 0.06000000000000001}
KosnqVMrSBw;Entertainment; {'26': 0.6, '22': 0.1, '24': 0.3}
zCV4H2av9cI;Howto & Style; {'26': 0.8499999999999999, '24': 0.05, '22': 0.05, '28': 0.05}
2zfx2dRrx5Q;Howto & Style; {'26': 0.7, '28': 0.2, '27': 0.1}
HTkjuq0ZpNw;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '28': 0.1}
79TOig5kjPg;Howto & Style; {'22': 0.25, '26': 0.6, '28': 0.1, '24': 0.05}
iXaNaTKGr2A;Science & Technology; {'26': 0.30000000000000004, '28': 0.5, '22': 0.2}
jraVh2g22OY;Science & Technology; {'26': 0.2, '22': 0.30000000000000004, '27': 0.1, '28': 0.4}
Pt_qT59IjVI;Science & Technology; {'28': 0.7, '26': 0.2, '22': 0.1}
pyeAI_Vv3tU;Howto & Style; {'26': 0.45, '22': 0.35, '24': 0.05, '27': 0.1, '17': 0.05}
SehPijelC4g;Howto & Style; {'10': 0.1, '26': 0.6, '24': 0.1, '22': 0.15000000000000002, '2': 0.05}
6Ese-H3HC_E;People & Blogs; {'22': 0.6, '24': 0.2, '26': 0.1, '27': 0.1}
srX0c1saT_g;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
o5wFUxl-9_A;Science & Technology; {'28': 0.30000000000000004, '24': 0.1, '22': 0.2, '26': 0.4}
YkwIhnu3u2c;Science & Technology; {'28': 0.2, '24': 0.2, '26': 0.6}
e-5bpFm8Gns;Howto & Style; {'26': 0.8285714285714284, '24': 0.042857142857142864, '27': 0.014285714285714287, '28': 0.014285714285714287, '22': 0.09999999999999999}
udNXMAflbU8;Science & Technology; {'28': 0.6333333333333333, '26': 0.11666666666666665, '27': 0.11666666666666668, '24': 0.03333333333333333, '2': 0.03333333333333333, '17': 0.016666666666666666, '22': 0.05000000000000001}
s3dp8Kh0Cvo;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
vaxu9gQhQi4;Entertainment; {'28': 0.7, '26': 0.1, '22': 0.1, '24': 0.1}
-OXlHOfd5kw;Science & Technology; {'28': 0.7333333333333333, '1': 0.016666666666666666, '26': 0.15000000000000002, '22': 0.06666666666666667, '20': 0.016666666666666666, '27': 0.016666666666666666}
_TasUPKvCTI;Science & Technology; {'28': 0.8999999999999999, '22': 0.1}
rbXHk1PEqik;Science & Technology; {'28': 0.7, '22': 0.1, '2': 0.1, '26': 0.1}
-o2_dshdTcU;Science & Technology; {'28': 0.25, '26': 0.30000000000000004, '24': 0.25, '22': 0.2}
qZFu6Fcc0-M;Science & Technology; {'26': 0.5399999999999999, '24': 0.13999999999999999, '28': 0.22000000000000006, '22': 0.3}
--sDEJ3iS3A;People & Blogs; {'26': 0.30000000000000004, '22': 0.4, '24': 0.30000000000000004}
gDbVqlECw3E;Science & Technology; {'28': 0.30000000000000004, '26': 0.4000000000000001, '24': 0.10000000000000002, '22': 0.20000000000000004}
d_zHVhzzPI4;Howto & Style; {'26': 0.6, '22': 0.2, '24': 0.1, '27': 0.1}
OCguE4KfeBU;Howto & Style; {'22': 0.2, '28': 0.1, '26': 0.7}
W4mJCN2VAg8;Science & Technology; {'28': 0.25, '26': 0.45, '22': 0.25, '24': 0.05}
Ouvnf8Kg8qI;Entertainment; {'22': 0.30000000000000004, '26': 0.4, '24': 0.2, '28': 0.1}
sfzu0VEHXmY;Entertainment; {'24': 0.6, '26': 0.4}
TqO8yBnlfyc;People & Blogs; {'24': 0.4, '26': 0.1, '22': 0.5}
bMcK1RF3EiA;Howto & Style; {'28': 0.30000000000000004, '22': 0.2, '26': 0.4, '24': 0.1}
nKl_nU-AC9I;People & Blogs; {'24': 0.06666666666666667, '28': 0.30000000000000004, '26': 0.3333333333333333, '22': 0.3}
07P-6gqYg2g;Science & Technology; {'26': 0.35000000000000003, '27': 0.2, '28': 0.15000000000000002, '24': 0.1, '22': 0.2}
6gEK5ZkyQTM;People & Blogs; {'22': 0.36, '28': 0.33999999999999997, '26': 0.28, '2': 0.02}
2myeV17a4Yo;Science & Technology; {'28': 0.8999999999999999, '27': 0.1}
TOko1mG2DGI;Howto & Style; {'26': 0.8944444444444444, '22': 0.2333333333333334, '10': 0.005555555555555556, '2': 0.005555555555555556, '28': 0.022222222222222223, '27': 0.005555555555555556}
fG8e8RLM85E;People & Blogs; {'22': 0.7, '24': 0.2, '26': 0.1}
BWgbWu7evo8;Howto & Style; {'26': 0.9, '22': 0.02, '24': 0.08}
nzhgMh-0kaU;Howto & Style; {'26': 0.8499999999999999, '19': 0.05, '28': 0.05, '22': 0.05}
c8qjgmJzNl8;Howto & Style; {'26': 0.75, '28': 0.2, '27': 0.025, '2': 0.025}
0enRXbhzW6U;Howto & Style; {'26': 0.5, '2': 0.30000000000000004, '27': 0.2}
RnrBNByvCVQ;Howto & Style; {'26': 0.6, '2': 0.2, '27': 0.2}
HO8kRM5pzjQ;Autos & Vehicles; {'22': 0.1, '27': 0.30000000000000004, '26': 0.30000000000000004, '28': 0.2, '24': 0.1}
uX0jA4258Jw;Howto & Style; {'26': 0.5, '27': 0.2, '28': 0.2, '22': 0.1}
bKgbIZPh5LE;Howto & Style; {'26': 1.65, '22': 0.25, '27': 0.05, '28': 0.05}
JTI5T5_AtTc;Howto & Style; {'26': 0.95, '23': 0.05}
qyjxklycfJ4;Howto & Style; {'26': 1.0000000000000002, '24': 0.13333333333333333, '22': 0.2333333333333333, '27': 0.06666666666666667, '28': 0.19999999999999998, '2': 0.03333333333333333}
AOP227UmNLY;Howto & Style; {'27': 0.5, '26': 0.4, '28': 0.1}
H0EXxtVKyD8;Science & Technology; {'27': 0.30000000000000004, '24': 0.1, '28': 0.5, '22': 0.1}
UfhCpo2Zbe0;Education; {'27': 0.5, '28': 0.2, '26': 0.1, '24': 0.1, '2': 0.1}
bfgLghN39PM;Howto & Style; {'26': 0.6, '19': 0.05, '28': 0.15000000000000002, '24': 0.1, '22': 0.1}
Bcx4Qbp2BK0;Howto & Style; {'26': 0.2, '28': 0.30000000000000004, '27': 0.4, '22': 0.1}
d_K8-pfCwiA;People & Blogs; {'26': 0.6, '28': 0.1, '2': 0.1, '19': 0.1, '27': 0.1}
tF27oUYwlrk;Howto & Style; {'26': 0.7, '22': 0.2, '27': 0.1}
QzRXL2jq6AY;Travel & Events; {'19': 0.1, '22': 0.5, '26': 0.2, '24': 0.1, '2': 0.1}
6O_2elFNrpE;Autos & Vehicles; {'2': 0.7, '19': 0.2, '22': 0.1}
zuyIPeKpbUc;People & Blogs; {'26': 0.2, '2': 0.4, '24': 0.2, '22': 0.2}
3YcD5XJNzkM;People & Blogs; {'22': 0.5, '26': 0.2, '2': 0.2, '19': 0.1}
pbSjjsXThHU;Entertainment; {'24': 0.30000000000000004, '26': 0.6, '22': 0.1}
uHx77Klfep0;Howto & Style; {'24': 0.06666666666666667, '19': 0.16666666666666666, '28': 0.10000000000000002, '22': 0.3666666666666667, '26': 0.20000000000000004, '27': 0.10000000000000002}
eoW8GnwejG8;Entertainment; {'24': 0.4, '26': 0.30000000000000004, '27': 0.1, '22': 0.2}
j5tdql6gzFU;Entertainment; {'24': 0.2, '26': 0.4, '22': 0.4}
GPihxS3LDAs;Howto & Style; {'26': 0.7999999999999999, '10': 0.05, '22': 0.1, '27': 0.05}
2mVZwPfCRD8;Howto & Style; {'26': 0.8999999999999999, '25': 0.1}
GwacDSxxFnw;Howto & Style; {'26': 1.190909090909091, '28': 0.07272727272727274, '2': 0.03636363636363637, '22': 0.05454545454545454, '24': 0.009090909090909092}
Y5GN0_wPYTA;Music; {'26': 0.7999999999999999, '22': 0.2}
hbsNo-u_pHg;Howto & Style; {'26': 0.9999999999999999}
p1KMLiIQ4ic;Howto & Style; {'26': 0.5, '24': 0.30000000000000004, '22': 0.2}
7KkvrgMk8Us;Howto & Style; {'27': 0.2, '26': 0.7999999999999999}
4-KZ2GAuXPo;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
duDs7HImuUw;Howto & Style; {'26': 0.7999999999999999, '28': 0.1, '22': 0.1}
-LK9o4TesMI;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
xQSA6YHJyVA;People & Blogs; {'26': 0.8499999999999999, '27': 0.15000000000000002}
OdPmINrCtLg;Howto & Style; {'26': 0.5, '27': 0.1, '22': 0.2, '24': 0.1, '2': 0.1}
ojS7DOClCAQ;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
ci9G4oATTRg;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
bOzHW0XqZWs;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
7zLnZhZzPXM;Howto & Style; {'26': 0.7, '27': 0.1, '2': 0.1, '24': 0.1}
5CwIX6jE-qA;Howto & Style; {'26': 0.7333333333333333, '27': 0.16666666666666666, '22': 0.06666666666666667, '28': 0.03333333333333333}
RMU4k1KTdnw;Howto & Style; {'26': 0.7, '24': 0.1, '27': 0.1, '28': 0.1}
zcq1LQq08lk;Howto & Style; {'26': 0.9999999999999999}
UXnEzwJpbBg;Howto & Style; {'26': 0.7999999999999999, '22': 0.15000000000000002, '27': 0.05}
CGpolHzCEMA;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
V1Oaf8cVwEc;People & Blogs; {'26': 0.7, '27': 0.1, '28': 0.2}
5ldv8eoOmLY;Howto & Style; {'28': 0.1, '23': 0.1, '26': 0.5, '22': 0.2, '24': 0.1}
lKxUQKRjoEQ;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
4n1bve8qDtM;Howto & Style; {'26': 1.5, '22': 0.16666666666666666}
6fsrLOgl69U;Howto & Style; {'26': 1.2, '22': 0.025, '24': 0.025}
qmDAIlEGO_Q;Music; {'26': 0.2, '10': 0.4, '22': 0.1, '28': 0.2, '27': 0.1}
VR84-Aa1JVY;People & Blogs; {'26': 0.4, '27': 0.1, '22': 0.30000000000000004, '24': 0.1, '28': 0.1}
jZ7Bu_SDJgM;People & Blogs; {'22': 0.30000000000000004, '19': 0.2, '26': 0.30000000000000004, '24': 0.05, '27': 0.15000000000000002}
komNxpcGDNU;Science & Technology; {'27': 0.2, '28': 0.4, '22': 0.2, '24': 0.1, '26': 0.1}
mjkFrqPejyU;Howto & Style; {'26': 0.7999999999999999, '27': 0.1, '22': 0.1}
GDQWzp1f2CI;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '28': 0.1}
QUQb4LaVIfQ;Entertainment; {'24': 0.55, '22': 0.30000000000000004, '26': 0.1, '28': 0.05}
7eCdeF1RMu8;Howto & Style; {'26': 0.55, '28': 0.15000000000000002, '27': 0.05, '24': 0.1, '22': 0.15000000000000002}
Wuv0QZh_Pfo;Howto & Style; {'26': 0.2, '22': 0.4, '24': 0.4}
t4t9RQCQRM0;Howto & Style; {'27': 0.30000000000000004, '26': 0.30000000000000004, '24': 0.30000000000000004, '22': 0.1}
htMTnZiRcHk;Education; {'27': 0.6, '24': 0.2, '26': 0.1, '22': 0.1}
25058MWtlqU;Howto & Style; {'26': 0.6, '27': 0.1, '28': 0.2, '22': 0.1}
AjDGzdW6AxI;People & Blogs; {'27': 0.2, '24': 0.1, '1': 0.2, '22': 0.5}
BGRdA0b9Ly0;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
ad8cSE08muU;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
Yod-RzNO3xk;Howto & Style; {'26': 0.7999999999999999, '28': 0.1, '27': 0.1}
usFRvasGW70;Howto & Style; {'26': 0.9999999999999999}
4RBWAPMtw8M;Howto & Style; {'26': 0.5666666666666667, '27': 0.06666666666666667, '24': 0.13333333333333333, '28': 0.16666666666666666, '2': 0.06666666666666667}
9V-I4nDmwYQ;Education; {'27': 0.7, '2': 0.1, '20': 0.1, '22': 0.1}
EvWX0z-XglU;Education; {'27': 0.8999999999999999, '15': 0.1}
Y2NJnpBZSZM;Education; {'27': 0.7, '24': 0.2, '22': 0.1}
anRXrBPnvq8;Autos & Vehicles; {'2': 0.7, '24': 0.30000000000000004}
40uCoIgxPC0;Entertainment; {'26': 0.30000000000000004, '22': 0.30000000000000004, '1': 0.1, '24': 0.2, '28': 0.1}
IgpS1KgcIaw;People & Blogs; {'22': 0.6, '28': 0.1, '27': 0.1, '29': 0.1, '24': 0.1}
E5pZ7uR6v8c;People & Blogs; {'28': 0.5, '24': 0.1, '26': 0.1, '27': 0.1, '22': 0.2}
mR0Iz9qMzl0;Howto & Style; {'15': 0.1, '22': 0.2, '27': 0.2, '26': 0.30000000000000004, '17': 0.1, '28': 0.1}
0XsoO2CJBxg;Howto & Style; {'26': 0.55, '28': 0.17500000000000002, '22': 0.125, '24': 0.125, '27': 0.025}
Vr9CkKvemAQ;Howto & Style; {'26': 0.5, '28': 0.30000000000000004, '22': 0.1, '24': 0.1}
vB9Ic5KH_JU;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
C-nALYF73hU;People & Blogs; {'22': 0.45, '1': 0.05, '28': 0.15000000000000002, '20': 0.05, '27': 0.15000000000000002, '24': 0.1, '2': 0.05}
N0sPfqYy6FI;People & Blogs; {'28': 0.5, '22': 0.30000000000000004, '24': 0.1, '25': 0.1}
PPySn3slfXI;Film & Animation; {'1': 0.4, '27': 0.2, '24': 0.2, '22': 0.2}
S_36HDv9DSI;Gaming; {'22': 0.2, '20': 0.7999999999999999}
uQq8yWfqIDM;Science & Technology; {'28': 0.7999999999999999, '22': 0.1, '26': 0.1}
EEoctB4bli8;Science & Technology; {'28': 0.7, '22': 0.1, '26': 0.1, '27': 0.1}
ajMpoIF2Mvg;Science & Technology; {'27': 0.2, '28': 0.7999999999999999}
mhbT8cn_wZ4;Science & Technology; {'28': 0.7999999999999999, '26': 0.1, '24': 0.1}
8oEFp06wJ5E;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
a1TH35xM1XU;Howto & Style; {'22': 0.1, '26': 0.7, '24': 0.1, '28': 0.1}
2yp9_5Q4NR4;Howto & Style; {'26': 0.7999999999999999, '24': 0.2}
7gCdONGa1Lw;Entertainment; {'26': 0.4, '24': 0.30000000000000004, '28': 0.30000000000000004}
y84v38RTpPk;Entertainment; {'26': 0.30000000000000004, '22': 0.2, '28': 0.2, '2': 0.1, '24': 0.2}
MSDL0mMzh2s;Howto & Style; {'26': 0.7999999999999999, '28': 0.2}
GaXlPMdXpBk;Howto & Style; {'26': 0.6, '28': 0.1, '24': 0.2, '22': 0.1}
vyBP6aYYQ7w;Howto & Style; {'26': 0.6, '22': 0.2, '28': 0.1, '2': 0.1}
LJucrdhjIZk;Howto & Style; {'26': 0.5, '28': 0.4, '27': 0.1}
F3rncxf4Or8;Science & Technology; {'28': 0.7999999999999999, '22': 0.1, '2': 0.1}
SXQit_1nkGA;People & Blogs; {'27': 0.1, '22': 0.6, '28': 0.30000000000000004}
adD5oC2asXI;Science & Technology; {'28': 0.8999999999999999, '2': 0.10000000000000002}
wIC-iGDTU40;Science & Technology; {'28': 0.8999999999999999, '22': 0.1}
yiNQq_f_LzA;Education; {'27': 0.5, '19': 0.1, '22': 0.30000000000000004, '24': 0.1}
cdIbyx5M8gc;Education; {'23': 0.1, '27': 0.7, '26': 0.1, '22': 0.1}
tYSHUWcAnoU;Education; {'27': 0.7, '1': 0.1, '26': 0.1, '22': 0.1}
DnOGtxZhBQo;Science & Technology; {'28': 0.7, '22': 0.1, '27': 0.1, '24': 0.1}
jrMiqEkSk48;Science & Technology; {'28': 0.9999999999999999}
yYfICjuGJm8;Autos & Vehicles; {'2': 0.4, '28': 0.2, '24': 0.1, '1': 0.1, '26': 0.1, '27': 0.1}
E8SrH6HbDdQ;Howto & Style; {'26': 0.9799999999999999, '27': 0.02}
WQaEV34wOz4;Howto & Style; {'27': 0.30000000000000004, '26': 0.7}
Y-BZcwmeSyI;Education; {'27': 0.30000000000000004, '1': 0.2, '26': 0.5}
y-fLkdVRMwE;Howto & Style; {'26': 0.95, '10': 0.05}
viT3ZGAlzNw;Howto & Style; {'26': 0.7999999999999999, '27': 0.2}
okLIEoz00v0;Howto & Style; {'26': 0.7, '27': 0.1, '24': 0.2}
RYyV6IUpsYk;Howto & Style; {'26': 0.6, '24': 0.1, '1': 0.1, '27': 0.2}
7Ja3cDCx3ds;Howto & Style; {'26': 0.9999999999999999}
FIMx5HWLHdI;Howto & Style; {'27': 0.15000000000000002, '26': 0.75, '24': 0.05, '22': 0.05}
5oeMesQmT5s;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
EWs7oddWE6I;Howto & Style; {'26': 0.7999999999999999, '28': 0.1, '27': 0.1}
A-hYk4Slb-0;Howto & Style; {'26': 0.7, '28': 0.2, '22': 0.1}
nDVEokmvcZY;Howto & Style; {'26': 0.7, '28': 0.1, '22': 0.15000000000000002, '25': 0.05}
cyZNNxcAlQw;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
UFdjeufVDVg;Howto & Style; {'26': 0.6, '27': 0.1, '28': 0.15000000000000002, '1': 0.1, '24': 0.05}
Al6sMtKu2GQ;Howto & Style; {'26': 0.6, '27': 0.2, '22': 0.1, '28': 0.1}
Czo4afgQy8A;Howto & Style; {'26': 0.95, '2': 0.05}
vdQckUozwNk;Howto & Style; {'26': 0.9999999999999999}
eXadfZ3CYJw;People & Blogs; {'22': 0.4, '26': 0.6}
E1Lo587BOM0;People & Blogs; {'22': 0.30000000000000004, '26': 0.7}
NOMoYTBIcaQ;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
6gb5cJopUpo;People & Blogs; {'26': 0.7999999999999999, '22': 0.2}
73Ftc-9nOMg;People & Blogs; {'26': 0.7, '22': 0.2, '24': 0.1}
h4NpPCDJ6QA;Howto & Style; {'22': 0.1, '26': 0.7999999999999999, '24': 0.1}
cXQWgGMaDiw;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '1': 0.1}
AJMsfcU5Rb0;Howto & Style; {'26': 0.7, '27': 0.1, '22': 0.1, '24': 0.1}
kWKqHPhTe6M;Howto & Style; {'26': 0.7999999999999999, '24': 0.1, '22': 0.1}
IhZMOnsVRds;Howto & Style; {'26': 0.7, '28': 0.1, '22': 0.1, '24': 0.1}
gRGo4NZDnmg;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
ulZf1GTcWlk;Howto & Style; {'26': 0.8999999999999999, '25': 0.1}
SD6B73gYI6k;Howto & Style; {'26': 0.8999999999999999, '28': 0.1}
oJ00uHXsUWc;Science & Technology; {'2': 0.1, '28': 0.7, '26': 0.2}
byTBvcdC_WM;Howto & Style; {'26': 0.6499999999999999, '27': 0.05, '22': 0.1, '24': 0.05, '28': 0.1, '1': 0.05}
Zxp5Legk0cc;Howto & Style; {'22': 0.175, '26': 0.7999999999999999, '24': 0.025}
s7quOeiExX4;Education; {'27': 0.5, '22': 0.2, '24': 0.2, '2': 0.1}
qm9N_SPhwR8;Science & Technology; {'28': 0.30000000000000004, '24': 0.1, '2': 0.1, '26': 0.4, '23': 0.1}
nXxd5OduPv8;Science & Technology; {'28': 0.6, '26': 0.1, '22': 0.1, '2': 0.1, '24': 0.1}
