Id;Genre;Probabilities
6DkWrS4hag8;Gaming; {'20': 0.8999999999999999, '24': 0.1}
FbrqhTpmM_Q;Gaming; {'20': 0.9999999999999999}
v2nRW3wKnVY;Gaming; {'20': 0.8999999999999999, '22': 0.1}
OTTJQ2Xf7ck;Gaming; {'20': 0.8999999999999999, '22': 0.1}
-kUxOLZ71P0;Gaming; {'20': 0.7999999999999999, '1': 0.1, '27': 0.1}
ecAsn4osLm0;Gaming; {'20': 0.9999999999999999}
fhLK7nCWEr0;Gaming; {'20': 0.9999999999999999}
rtdC8pidKNY;Gaming; {'20': 0.9999999999999999}
1Cl_jsSFV8M;Gaming; {'20': 0.9999999999999999}
hLbQK0rrI6s;Gaming; {'20': 0.7999999999999999, '27': 0.1, '24': 0.1}
07yzTiND30U;Gaming; {'20': 0.9999999999999999}
ZwSHoEJpmsA;Gaming; {'20': 0.9999999999999999}
Wyy3so2hNGE;Gaming; {'20': 0.8999999999999999, '23': 0.1}
00bwXEKsmyU;Gaming; {'20': 0.8999999999999999, '24': 0.1}
dQZ1oC-Whpc;Gaming; {'20': 0.9999999999999999}
9QyDBOsu178;Gaming; {'20': 0.9999999999999999}
JKtpvHveueA;Gaming; {'20': 0.9999999999999999}
F8BEJXT8LP8;Gaming; {'20': 0.8999999999999999, '1': 0.1}
Wz5u7MSix88;Gaming; {'20': 0.9999999999999999}
VFJpPRc3O5E;Gaming; {'20': 0.8999999999999999, '22': 0.1}
nI-cnZRl3kY;Gaming; {'20': 0.9999999999999999}
dcUUbGb77tY;Gaming; {'20': 0.9999999999999999}
mivDQsrCiHo;Gaming; {'20': 0.9999999999999999}
N8NesW-9oK0;Gaming; {'20': 0.9999999999999999}
dqh8TzIA9WM;Gaming; {'20': 0.7999999999999999, '22': 0.1, '1': 0.1}
wsstxdJ8BcM;Gaming; {'20': 0.9999999999999999}
O9dTmzRAL_4;Gaming; {'20': 0.9999999999999999}
HhH-UsSz69M;Gaming; {'20': 0.9999999999999999}
fKQV-ashVrM;Gaming; {'20': 0.9999999999999999}
Qr3ZQc5JuB0;Gaming; {'20': 0.9999999999999999}
0yQLiSDpEPc;Gaming; {'20': 0.9999999999999999}
2BjDCquIKmE;Gaming; {'20': 0.9999999999999999}
eQPHkccOsiI;Gaming; {'20': 0.9999999999999999}
QKsRNoLyXO8;Gaming; {'20': 0.9999999999999999}
7GhOJkQEtjw;Gaming; {'20': 0.9999999999999999}
0XEgzhVPs0U;Gaming; {'20': 0.9999999999999999}
cTG-Yvdsgww;Gaming; {'20': 0.8999999999999999, '24': 0.1}
tcYs6SpbGsc;Entertainment; {'24': 0.9999999999999999}
cYu7Y52iiYI;Film & Animation; {'1': 0.2, '28': 0.2, '22': 0.1, '27': 0.2, '24': 0.1, '20': 0.1, '17': 0.1}
SYJNjo1w3d4;Autos & Vehicles; {'2': 0.7999999999999999, '10': 0.1, '17': 0.1}
