Id;Genre;Probabilities
z4X8wO1_mJM;Sports; {'17': 0.7999999999999999, '22': 0.2}
du6uhO4sUC0;Sports; {'17': 0.7999999999999999, '24': 0.15000000000000002, '22': 0.05}
-nHuK75NV0Q;Sports; {'17': 0.7333333333333334, '24': 0.13333333333333333, '22': 0.13333333333333333}
OWDcxxLTjS4;Sports; {'17': 0.82, '22': 0.04, '27': 0.06000000000000001, '24': 0.08}
c9h9Qc3Y6gQ;Sports; {'17': 0.95, '24': 0.05}
fdVn6MiUuPw;Sports; {'17': 0.9666666666666667, '22': 0.03333333333333333}
uZmQoewppl0;Sports; {'17': 0.9999999999999999}
Eh9vApMZnbk;Sports; {'17': 0.5999999999999999, '22': 0.16, '24': 0.24000000000000005}
S0nlw4c5nf8;Sports; {'22': 0.34615384615384615, '17': 0.4538461538461538, '20': 0.16153846153846158, '24': 0.1, '27': 0.007692307692307693, '29': 0.007692307692307693}
9z5CwqNwkKE;Sports; {'24': 0.20000000000000004, '17': 0.8384615384615384, '15': 0.061538461538461535, '22': 0.03076923076923077, '25': 0.015384615384615385, '28': 0.007692307692307693}
3WRtb0wRy7w;Gaming; {'17': 0.4428571428571429, '20': 0.21428571428571425, '24': 0.1571428571428571, '22': 0.17142857142857143, '25': 0.014285714285714287}
_MJYQFegElM;Sports; {'17': 0.6, '22': 0.4}
VPfjbgyPbVA;Sports; {'17': 0.95, '24': 0.05}
DLNiAA01HHU;Sports; {'17': 0.9999999999999999}
fhlya7Ya4ZE;Sports; {'17': 0.9999999999999999}
beZI0jm3b4Y;Sports; {'17': 0.9999999999999999}
opX0Pa-3B7M;Sports; {'17': 0.8999999999999999, '25': 0.1}
M6a2JnIzPrE;Sports; {'17': 0.8999999999999999, '22': 0.1}
yxiOnaTUows;Sports; {'17': 0.9999999999999999}
AtW81jzLx2o;Sports; {'17': 0.9999999999999999}
BsKtDfMjHEo;Sports; {'17': 0.9999999999999999}
-HJeSs2XquQ;Sports; {'17': 0.9999999999999999}
tBy7kXqtsSg;Sports; {'17': 0.9999999999999999}
xA04srNz16g;Sports; {'17': 0.8999999999999999, '22': 0.1}
_aSboJpeWZM;Sports; {'17': 0.8499999999999999, '22': 0.05, '20': 0.05, '24': 0.05}
Y2U2D8KBFes;Sports; {'17': 0.9999999999999999}
8JtHlKyM0QY;Sports; {'17': 0.8999999999999999, '24': 0.1}
-ltCcdXrB-Y;Sports; {'17': 0.9999999999999999}
GzCyvfaLUwo;Sports; {'17': 0.9999999999999999}
dMGPWQ_CExw;Sports; {'17': 0.9999999999999999}
Z9yhnQUai34;Sports; {'17': 0.8999999999999999, '22': 0.1}
nps_93OB7sQ;Sports; {'17': 0.8999999999999999, '22': 0.1}
r-oWs8Qe-1A;Sports; {'17': 0.9999999999999999}
AeSK9AOnmXA;Sports; {'17': 0.8999999999999999, '22': 0.1}
uoqdcj3riDQ;Sports; {'17': 0.7999999999999999, '22': 0.2}
Xn2OL6lwWO8;Sports; {'17': 0.8999999999999999, '27': 0.1}
hGXBk_4Gp4E;Education; {'27': 0.2, '17': 0.5, '22': 0.1, '20': 0.1, '24': 0.1}
PQ8LW0dmGBU;Sports; {'17': 0.9799999999999999, '20': 0.02}
68qAu3qQvyA;Sports; {'17': 0.8999999999999999, '24': 0.1}
ZGDnvdrQq2I;Sports; {'17': 0.8999999999999999, '24': 0.1}
iRU50nTFf_8;Entertainment; {'22': 0.1, '17': 0.6, '24': 0.30000000000000004}
RCJAeMSmtSY;Entertainment; {'2': 0.4, '24': 0.30000000000000004, '22': 0.2, '17': 0.1}
byr00d5QrLI;Sports; {'17': 0.9999999999999999}
UnupLoK-v9Q;Sports; {'1': 0.1, '17': 0.7, '22': 0.2}
jQ1l5zenaKY;Sports; {'17': 0.8999999999999999, '22': 0.1}
Ygn1y2TlwAY;Sports; {'17': 0.8999999999999999, '22': 0.1}
3G2_ruG44M4;Sports; {'22': 0.2, '17': 0.7, '23': 0.1}
zrdloYrCRYg;Sports; {'17': 0.9999999999999999}
Hw7064YkIo4;Entertainment; {'17': 0.6999999999999998, '24': 0.16666666666666666, '22': 0.13333333333333333}
yK-Uz-bJwv0;Gaming; {'20': 0.26, '17': 0.66, '22': 0.32, '24': 0.13999999999999999, '2': 0.02}
hj4yD4F6gYg;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
EDYN-p4tZf4;Sports; {'17': 0.8999999999999999, '24': 0.1}
tZNX-63hmA4;Sports; {'22': 0.1, '17': 0.8999999999999999}
MnUfXYGtT5Q;Education; {'22': 0.2, '25': 0.2, '27': 0.6}
fIEKfr9CaZA;Education; {'27': 0.8999999999999999, '26': 0.1}
G8buQemtPrw;Sports; {'17': 0.8428571428571429, '22': 0.38571428571428573, '24': 0.042857142857142864, '20': 0.014285714285714287}
TJ3M-2z_FVo;Sports; {'22': 0.36, '17': 0.52, '24': 0.10999999999999999, '20': 0.01}
VAjNyn7Rp38;Sports; {'22': 0.13999999999999999, '17': 1.0, '24': 0.02, '25': 0.04}
K8JXjgLoFR8;Sports; {'22': 0.2333333333333333, '17': 0.5666666666666668, '10': 0.03333333333333333, '24': 0.10000000000000002, '20': 0.06666666666666667}
Zxkprwg6gzk;People & Blogs; {'17': 0.7666666666666666, '22': 0.21666666666666665, '24': 0.016666666666666666}
pvje2UPCyJs;Sports; {'17': 0.95, '22': 0.05}
rHWm3J1sy8M;Sports; {'22': 0.4, '17': 0.5599999999999999, '20': 0.07999999999999999, '24': 0.06}
EgVGNw6F7eY;People & Blogs; {'22': 0.45, '17': 0.55}
kzcHEt_Z6cg;Sports; {'17': 0.8166666666666668, '22': 0.11666666666666665, '24': 0.05000000000000001, '10': 0.016666666666666666}
VIcMAsQglDU;Sports; {'17': 0.7, '22': 0.2, '20': 0.1}
tfLpU60p0Qk;Entertainment; {'17': 0.6749999999999999, '22': 0.25, '24': 0.07500000000000001}
3i4y3RPPUHo;People & Blogs; {'17': 0.5285714285714286, '22': 0.5142857142857142, '24': 0.05714285714285715, '2': 0.028571428571428574, '20': 0.014285714285714287}
RlKiYeERt34;People & Blogs; {'22': 0.5249999999999999, '24': 0.1, '17': 0.225, '26': 0.025, '2': 0.025, '27': 0.05, '28': 0.05}
78oWTV6zHBc;Sports; {'17': 0.9999999999999999}
IjzsPGykKoE;Sports; {'17': 0.7999999999999999, '10': 0.1, '22': 0.05, '24': 0.05}
rEDwhs_Fmcw;Sports; {'17': 0.7999999999999999, '24': 0.2}
aM1DeQI7Nfo;Sports; {'17': 0.8999999999999999, '22': 0.1}
__JFeoChvu8;Sports; {'17': 1.0, '24': 0.03333333333333334, '15': 0.044444444444444446, '22': 0.08888888888888889, '1': 0.011111111111111112, '20': 0.022222222222222223, '25': 0.011111111111111112, '27': 0.011111111111111112}
XyQAQeHZwAs;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
8ONQrY2IaV0;Sports; {'22': 0.30000000000000004, '17': 0.55, '24': 0.1, '1': 0.05}
V6qwSNan0SI;Entertainment; {'17': 0.45, '24': 0.4, '22': 0.15000000000000002}
l4wDByQEPaA;Entertainment; {'24': 0.30000000000000004, '17': 0.5, '22': 0.2}
ceebeY_9XEw;People & Blogs; {'17': 0.3333333333333333, '22': 0.43333333333333335, '24': 0.16666666666666666, '23': 0.06666666666666667}
QkhelExlewk;Sports; {'27': 0.09999999999999999, '17': 0.7666666666666666, '20': 0.05000000000000001, '22': 0.08333333333333333}
kvbzxLNjNyg;Sports; {'17': 0.8666666666666666, '24': 0.13333333333333333}
DPGz1bVqEqk;Sports; {'17': 0.8999999999999999, '22': 0.1}
pCGCZMo7eQM;Sports; {'17': 0.8999999999999999, '27': 0.1}
C4AtvmYX3sI;Sports; {'17': 0.8999999999999999, '24': 0.1}
k7q6qTTjvDs;Sports; {'17': 0.8999999999999999, '24': 0.3666666666666667, '25': 0.03333333333333333, '22': 0.03333333333333333}
6vNVTqdWI18;Sports; {'17': 0.7333333333333334, '24': 0.10000000000000002, '22': 0.16666666666666666}
zxxwvalOiVw;Sports; {'17': 0.8999999999999999, '22': 0.1}
4wyDF80hMFM;Sports; {'17': 0.8999999999999999, '22': 0.1}
fYnhgSL6Qsg;People & Blogs; {'17': 0.5285714285714286, '22': 0.42857142857142855, '24': 0.042857142857142864}
NIiO8LUzRPY;Sports; {'17': 0.7, '22': 0.30000000000000004}
uS7QDK3x1SM;Sports; {'17': 0.8499999999999999, '27': 0.05, '22': 0.1}
3sVpPXKNY2g;Sports; {'24': 0.35000000000000003, '17': 0.45, '22': 0.1, '20': 0.1}
Q0UB6xuwv_8;Sports; {'17': 0.7, '22': 0.2, '24': 0.1}
Vw9KbBKgJHE;Sports; {'17': 0.8999999999999999, '22': 0.1}
sUswafU2CaM;People & Blogs; {'17': 0.5666666666666668, '20': 0.06666666666666667, '22': 0.16666666666666666, '24': 0.20000000000000004}
Qv_sB1uzEUc;Entertainment; {'24': 0.22000000000000003, '17': 0.38, '22': 0.32, '20': 0.08}
sy6n-OgR6YM;Sports; {'17': 0.7, '20': 0.2, '24': 0.05, '2': 0.025, '22': 0.025}
mu3re1g7miA;Sports; {'17': 0.8999999999999999, '22': 0.1}
haLs3E2jVZI;Sports; {'17': 0.5, '20': 0.2, '22': 0.2, '24': 0.1}
5cUjgTRBOUc;Sports; {'17': 0.9999999999999999}
z6ewpcDZEh8;Sports; {'17': 0.8999999999999999, '22': 0.1}
ZzTxstr4_VY;People & Blogs; {'22': 0.35000000000000003, '17': 0.7000000000000001, '24': 0.2}
jDu-cGFbFrA;People & Blogs; {'22': 0.3666666666666667, '17': 0.6333333333333333}
FTw5rbRHN-M;People & Blogs; {'17': 0.7333333333333333, '22': 0.26666666666666666}
P19UieRRv60;People & Blogs; {'22': 0.3166666666666667, '17': 0.6499999999999999, '24': 0.03333333333333333}
AXWnzIRgvFk;Sports; {'17': 0.7000000000000001, '22': 0.38333333333333336, '24': 0.08333333333333333}
2Aa3c20eFGw;Entertainment; {'17': 0.6, '24': 0.35000000000000003, '22': 0.05}
g_HYusGF6Uw;Sports; {'17': 0.7, '23': 0.1, '25': 0.1, '22': 0.1}
KWPdlIhL_P4;Sports; {'17': 0.8999999999999999, '1': 0.05, '20': 0.05}
THoP9exHFPY;People & Blogs; {'17': 0.5, '22': 0.5}
4oSVQQ0Br0c;Sports; {'17': 0.8999999999999999, '24': 0.1}
pJtYFuFk21Y;Sports; {'24': 0.2, '17': 0.6, '1': 0.1, '22': 0.1}
79-tTP0F3SI;Sports; {'17': 0.7, '22': 0.30000000000000004}
-BqoTQv1PFA;People & Blogs; {'22': 0.6, '17': 0.525}
hygYpWsVMKA;Sports; {'20': 0.15000000000000002, '22': 0.15000000000000002, '17': 0.6, '24': 0.1}
wi3BOzgTMf8;People & Blogs; {'17': 0.4, '22': 0.5, '27': 0.1}
p_VM9RyvLtU;Sports; {'17': 0.75, '24': 0.1, '22': 0.15000000000000002}
0yNFOdeCCd8;People & Blogs; {'22': 0.525, '17': 0.37500000000000006, '24': 0.1}
smhLn9bSBIs;Sports; {'17': 0.8999999999999999, '24': 0.1}
717asdaFuXI;People & Blogs; {'22': 0.55, '24': 0.1, '17': 0.35000000000000003}
MWjAMCvKWZc;Sports; {'17': 0.8499999999999999, '20': 0.1, '22': 0.05}
sFXvAJpoovY;Sports; {'17': 0.8999999999999999, '22': 0.1}
ZU8ApQOApVE;Gaming; {'20': 0.9999999999999999}
O4EZBs9afkM;Gaming; {'20': 0.8999999999999999, '17': 0.1}
V9IrE3AEnPA;Sports; {'17': 1.2333333333333332, '23': 0.03333333333333333, '24': 0.03333333333333333, '22': 0.03333333333333333}
9Zzm3KWaFec;People & Blogs; {'22': 0.4, '17': 0.6}
wK8J17Xpf4E;Entertainment; {'17': 0.7999999999999998, '24': 0.24, '27': 0.04, '22': 0.06000000000000001, '10': 0.04, '20': 0.02}
7ihdNRu2u1Q;Entertainment; {'24': 0.5, '20': 0.2, '17': 0.30000000000000004}
M00LQGPAYsg;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
nnuLpoKD2s0;Entertainment; {'24': 0.9999999999999999}
JqpwEpMFoVc;Entertainment; {'26': 0.5, '24': 0.5}
U3DQRlF_qnM;Entertainment; {'24': 0.6, '22': 0.2, '27': 0.1, '26': 0.1}
f2h3zhGyXtw;News & Politics; {'17': 0.7999999999999999, '22': 0.2}
oapBu02mpu0;Sports; {'22': 0.4, '17': 0.5, '24': 0.1}
FDWHHWhoelQ;Sports; {'17': 0.6, '24': 0.1, '22': 0.1, '25': 0.1, '20': 0.1}
bQWZZehXBD8;People & Blogs; {'17': 0.4000000000000001, '22': 0.43333333333333335, '24': 0.16666666666666666}
0UXovdj9klI;Sports; {'17': 0.8999999999999999, '22': 0.1}
GbZSbFMNiYk;Sports; {'17': 0.8999999999999999, '24': 0.1}
iT6QxtCEGdU;Sports; {'17': 0.9999999999999999}
QNoZxRfCP0k;Sports; {'17': 0.9999999999999999}
4J6H11IKEbg;Sports; {'17': 0.8999999999999999, '22': 0.1}
DNpnqp2SCBE;Sports; {'17': 0.7, '24': 0.1, '22': 0.2}
qErFJf93AsY;Sports; {'17': 0.7999999999999999, '24': 0.2}
Yk8ZgkG1elg;Sports; {'17': 0.8999999999999999, '20': 0.1}
05XlDhCF-Tc;Sports; {'17': 0.7, '24': 0.30000000000000004}
k_AB87LWMGE;Sports; {'17': 0.6499999999999999, '24': 0.25, '27': 0.05, '10': 0.05}
sXGmIhK2cbo;Sports; {'17': 0.6499999999999999, '24': 0.2, '22': 0.15000000000000002}
5fP38dHmImI;Entertainment; {'17': 0.7999999999999999, '22': 0.2}
Bh35W6Irbx8;Sports; {'17': 0.8999999999999999, '22': 0.1}
LNATna_u3gE;Sports; {'17': 0.7, '24': 0.2, '22': 0.1}
bAfhaCo4oqE;Sports; {'17': 0.7999999999999999, '20': 0.1, '24': 0.1}
pVGIleY1-0E;Sports; {'17': 0.8999999999999999, '22': 0.1}
ckB3PxUrV5A;Entertainment; {'22': 0.30000000000000004, '24': 0.2, '20': 0.1, '17': 0.4}
uqu-lc-pIMA;Sports; {'17': 0.6499999999999999, '22': 0.15000000000000002, '24': 0.2}
eCyF7kJ3P1U;Sports; {'17': 0.9999999999999999}
rwmwMU9rjF4;Sports; {'17': 0.7666666666666666, '24': 0.20000000000000004, '27': 0.03333333333333333}
qlWuLeaZ5JI;Sports; {'17': 0.7999999999999999, '20': 0.2}
lUDIjeDdeqY;Gaming; {'20': 0.6, '17': 0.4}
Yw4na2fN5t8;Gaming; {'20': 0.6, '17': 0.4}
I973Sg3YrZk;Gaming; {'17': 0.4, '20': 0.5, '24': 0.1}
H1fkDmmZgOU;Gaming; {'20': 0.5, '17': 0.5}
a8Tjigv61fk;Sports; {'17': 0.9999999999999999}
sQZfQMGYTM4;Sports; {'17': 0.9999999999999999}
zeBWYwDls1A;Sports; {'24': 0.1, '17': 0.7999999999999999, '20': 0.1}
zSrklyuTlkQ;Sports; {'22': 0.1, '17': 0.8999999999999999}
S--3Uymo5lI;Sports; {'17': 0.9999999999999999}
pqTWx5MAf_w;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
Zy9cOLIrRW8;Sports; {'22': 0.1, '17': 0.8999999999999999}
Ue32G83Vk1k;Sports; {'17': 0.8999999999999999, '22': 0.1}
fOnXDVSbmdM;Sports; {'17': 0.6, '24': 0.2, '22': 0.2}
lt3TkSI9EaE;Sports; {'17': 0.7, '22': 0.15000000000000002, '24': 0.15000000000000002}
-wyEt_pJQVM;Entertainment; {'24': 0.4, '17': 0.4, '22': 0.2}
34UMaMS7YKk;Sports; {'17': 0.9999999999999999}
tm-k8zedByQ;People & Blogs; {'22': 0.5, '17': 0.2, '25': 0.05, '28': 0.05, '27': 0.2}
ZN7q59HFK1g;People & Blogs; {'17': 0.375, '24': 0.175, '22': 0.4, '20': 0.05}
WVE6DGsBsHk;News & Politics; {'25': 0.5, '22': 0.2, '27': 0.1, '28': 0.1, '26': 0.1}
7TGc8mWl0Ks;Sports; {'24': 0.2, '17': 0.6, '22': 0.2}
srnI_fxmQa0;Sports; {'17': 0.875, '24': 0.125, '22': 0.2, '27': 0.05}
euvoQzy7Kig;Sports; {'22': 0.30000000000000004, '17': 0.45, '24': 0.25}
Gcz9Z32wWSQ;Sports; {'17': 0.8999999999999999, '22': 0.1}
wXHnoXvSJKY;Gaming; {'20': 0.8999999999999999, '24': 0.1}
WvqGKBm2pCA;People & Blogs; {'24': 0.1, '17': 0.7, '22': 0.2}
HAss4ZSsXsQ;Entertainment; {'24': 0.2, '17': 0.7, '22': 0.1}
rwqkT1n0XAk;People & Blogs; {'24': 0.1, '17': 0.4, '22': 0.5}
i1uScGt7zok;Sports; {'17': 0.9999999999999999}
jd3fuKash80;Sports; {'17': 0.7, '22': 0.2, '24': 0.1}
5Pza8R5xT74;Sports; {'17': 0.7, '24': 0.1, '22': 0.2}
SuCwCV0MOmc;Sports; {'17': 0.7000000000000001, '22': 0.3}
25FFTi9lcZo;Sports; {'17': 0.7666666666666666, '24': 0.10000000000000002, '22': 0.13333333333333333}
tNiuZHsXDas;Sports; {'17': 0.7999999999999999, '22': 0.2}
T-4EbZsFFiU;People & Blogs; {'22': 0.5, '17': 0.4000000000000001, '24': 0.10000000000000002}
LuWJwfaT_fo;Sports; {'28': 0.1, '17': 0.7999999999999999, '25': 0.1}
tLsmuHk1QTU;Sports; {'24': 0.1, '17': 0.7999999999999999, '23': 0.1}
5z98FW0cbhs;People & Blogs; {'17': 0.7999999999999999, '24': 0.1, '23': 0.1}
setn9NsNXBw;Entertainment; {'17': 0.5666666666666668, '22': 0.26666666666666666, '24': 0.16666666666666666}
BxGB5fXlqzg;Sports; {'17': 0.7, '24': 0.18000000000000002, '22': 0.12}
QGpNdXxnAy0;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
T3oz0XtQXng;Sports; {'22': 0.17500000000000002, '17': 0.9874999999999999, '24': 0.075, '10': 0.0125}
fqzVvmOqTns;Sports; {'17': 0.7, '10': 0.02, '22': 0.15999999999999998, '24': 0.12}
4V3QHbXq2BM;Entertainment; {'17': 0.64, '22': 0.19999999999999998, '24': 0.16}
d_VlJaX2-rU;People & Blogs; {'24': 0.03333333333333333, '22': 0.2333333333333333, '17': 0.7333333333333333}
nIGw9QmqYJA;Sports; {'17': 0.95, '27': 0.05}
7l76iD-g1Ec;Sports; {'17': 0.8999999999999999, '22': 0.10000000000000002}
x946_q6ZfMo;People & Blogs; {'22': 0.6499999999999999, '17': 0.35000000000000003}
WwitcZgcFOc;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
Ed8uECQnVjk;Sports; {'17': 0.7, '22': 0.30000000000000004}
Go8753iMBIQ;Sports; {'28': 0.10000000000000002, '17': 0.7333333333333333, '22': 0.06666666666666667, '23': 0.10000000000000002}
n0B536JAzvg;Sports; {'17': 0.7999999999999999, '23': 0.1, '1': 0.1}
OKOjJcq07Gc;People & Blogs; {'17': 0.7, '22': 0.30000000000000004}
Rdqeld9w3xk;Sports; {'17': 0.6499999999999999, '22': 0.30000000000000004, '24': 0.05}
xhc_k0CbTyc;Sports; {'24': 0.1, '17': 0.7999999999999999, '22': 0.1}
s4UB3vQvu3A;Sports; {'17': 0.7999999999999999, '22': 0.2}
5lYdglXzxI0;Sports; {'22': 0.1, '17': 0.8499999999999999, '20': 0.05}
2n7emAUMPh4;Sports; {'17': 0.8999999999999999, '22': 0.1}
VoquPShRyYs;Sports; {'17': 0.5666666666666668, '22': 0.2833333333333334, '24': 0.13333333333333333, '20': 0.016666666666666666}
DgxlQOJ25EY;Sports; {'17': 0.6, '22': 0.30000000000000004, '24': 0.1}
kM464Vr4atw;People & Blogs; {'24': 0.1, '17': 0.5, '22': 0.30000000000000004, '10': 0.1}
m_LXMjXLpnw;People & Blogs; {'22': 0.45, '17': 0.4, '2': 0.05, '24': 0.1}
7FXDMG81-gA;Sports; {'17': 0.6, '22': 0.4}
G9wh8n_Cjv0;People & Blogs; {'22': 0.30000000000000004, '17': 0.7}
ZQGFr_AMG9A;Sports; {'17': 0.8857142857142858, '22': 0.11428571428571428, '24': 0.14285714285714285}
eerjv4TSZXc;Sports; {'17': 0.875, '22': 0.1, '25': 0.025}
RmEY88jfPMc;People & Blogs; {'22': 0.6599999999999999, '27': 0.22000000000000003, '23': 0.1, '26': 0.02}
_yd0v9fcBik;Sports; {'17': 0.9999999999999999}
MWMnTOWh-pw;Sports; {'17': 0.7, '22': 0.1, '25': 0.1, '1': 0.1}
Q7iQgzFplHw;Sports; {'17': 0.9999999999999999}
wBosnRbmVlA;News & Politics; {'17': 0.8999999999999999, '24': 0.1}
mai-uxMsWnE;Film & Animation; {'1': 0.1, '17': 0.7999999999999999, '22': 0.1}
zlwskaF8Nrg;Science & Technology; {'1': 0.1, '25': 0.1, '29': 0.1, '27': 0.1, '17': 0.5, '22': 0.1}
CgLMIbf2YRU;Sports; {'17': 0.9999999999999999}
E4181Y4Qi0w;Sports; {'17': 0.9999999999999999}
8avNI5Tgzfs;Sports; {'17': 0.8999999999999999, '22': 0.1}
9wwjTD6ZGr8;Sports; {'17': 0.7999999999999999, '22': 0.2}
gO2ht8ZFu94;Sports; {'17': 0.9999999999999999}
2THMsVjq5gY;Sports; {'17': 0.7999999999999999, '22': 0.2}
wK_FEYjG_TM;Film & Animation; {'17': 0.5, '28': 0.1, '1': 0.4}
