Id;Genre;Probabilities
14XESFFx46M;Science & Technology;  {'28': 0.4, '1': 0.1, '2': 0.30000000000000004, '27': 0.1, '22': 0.1}
S-eND8-AZFI;Science & Technology;  {'28': 0.6, '24': 0.1, '22': 0.1, '27': 0.2}
P2AUat93a8Q;People & Blogs; {'24': 0.15000000000000002, '27': 0.375, '29': 0.125, '22': 0.17500000000000002, '26': 0.05, '28': 0.07500000000000001, '1': 0.05}
QFwWvr1YUjA;Education;  {'29': 0.2, '22': 0.2, '27': 0.2, '24': 0.1, '25': 0.2, '28': 0.1}
RmiKAoAmYSg;Entertainment;  {'24': 0.30000000000000004, '26': 0.1, '27': 0.30000000000000004, '22': 0.1, '29': 0.1, '1': 0.1}
k0GQSJrpVhM;People & Blogs;  {'28': 0.1, '24': 0.1, '22': 0.2, '27': 0.30000000000000004, '29': 0.2, '26': 0.1}
gWbaUfFfhlY;Education;  {'27': 0.30000000000000004, '28': 0.30000000000000004, '25': 0.2, '22': 0.2}
y5vdybjMMrk;Education;  {'27': 0.6, '24': 0.30000000000000004, '22': 0.1}
Qqc0t8ghvis;Science & Technology;  {'29': 0.1, '25': 0.2, '28': 0.4, '27': 0.30000000000000004}
-1jAOJHvll0;Education;  {'27': 0.30000000000000004, '22': 0.1, '25': 0.25, '28': 0.25, '29': 0.05, '10': 0.05}
VdjR2r5ty5o;Education;  {'27': 0.7999999999999999, '22': 0.1, '25': 0.1}
AnJDWnB-Ugc;Education;  {'27': 0.9999999999999999}
cs8Qae0QgGw;Education;  {'25': 0.1, '27': 0.8999999999999999}
6EwzvKF-o_Y;Education; {'22': 0.2, '27': 0.5, '29': 0.25, '25': 0.05}
6Cl5Z87cs1U;Education; {'27': 0.9545454545454546, '24': 0.0590909090909091, '25': 0.1772727272727273, '10': 0.05, '28': 0.05, '26': 0.004545454545454546, '17': 0.01363636363636364, '22': 0.004545454545454546, '29': 0.004545454545454546}
uT4JoaQWkkQ;Entertainment; {'23': 0.4277777777777778, '27': 0.2, '24': 0.4833333333333334, '22': 0.04444444444444444, '26': 0.05555555555555555, '29': 0.011111111111111112}
SDD7M1OWBDg;Education;  {'27': 0.7999999999999999, '25': 0.05, '24': 0.05, '1': 0.1}
HAlVUPDD-EM;Education;  {'27': 0.8999999999999999, '24': 0.1}
X6bHEIeWKt0;Education;  {'27': 0.9999999999999999}
64u0boevHGc;Education; {'27': 0.6249999999999999, '25': 0.125, '24': 0.125, '22': 0.041666666666666664, '23': 0.03333333333333333, '1': 0.016666666666666666, '20': 0.03333333333333333}
_32hy0FLoec;Education;  {'27': 0.7999999999999999, '25': 0.1, '24': 0.1}
cTsJTRUaMZ0;Education; {'27': 1.2722222222222221, '25': 0.12222222222222225, '24': 0.09444444444444447, '26': 0.005555555555555556, '28': 0.005555555555555556}
5RdOwUFNyR0;News & Politics; {'25': 0.82, '27': 0.09, '22': 0.04, '29': 0.01, '28': 0.01, '17': 0.01, '26': 0.01, '10': 0.01}
Si1s0ggPdF0;News & Politics;  {'25': 0.45, '26': 0.15000000000000002, '15': 0.1, '27': 0.15000000000000002, '10': 0.1, '22': 0.05}
BnoAFbvN6KQ;News & Politics;  {'25': 0.6, '26': 0.1, '27': 0.2, '10': 0.1}
Od1kj8MOMtA;Howto & Style;  {'26': 0.5666666666666667, '22': 0.21666666666666667, '27': 0.09999999999999999, '24': 0.08333333333333333, '28': 0.03333333333333333}
-kqSl6Fynj4;People & Blogs;  {'28': 0.1, '26': 0.8999999999999999}
WFXieuIcPdU;Howto & Style;  {'26': 0.8999999999999999, '27': 0.1}
D2HKDMWiqMg;Education;  {'28': 0.4, '26': 0.45, '22': 0.15000000000000002}
tU5mSkFitL8;News & Politics;  {'25': 0.5, '27': 0.30000000000000004, '10': 0.1, '28': 0.1}
QHGI2XvYkxc;Music;  {'25': 0.1, '29': 0.05, '10': 0.6499999999999999, '23': 0.05, '24': 0.05, '22': 0.1}
UMVjToYOjbM;Music;  {'10': 0.8999999999999999, '22': 0.1}
ZDQRRDEMaAU;Comedy;  {'22': 0.2, '23': 0.2, '15': 0.1, '25': 0.2, '24': 0.2, '29': 0.1}
vdrb1vFTtJI;Music;  {'10': 0.7, '24': 0.1, '23': 0.1, '22': 0.1}
q4pFv-xCAlo;News & Politics; {'25': 0.8499999999999999, '28': 0.05, '29': 0.05, '26': 0.05}
Sl1BIHN644A;News & Politics;  {'25': 0.30000000000000004, '29': 0.1, '26': 0.1, '27': 0.1, '22': 0.2, '28': 0.1, '10': 0.1}
gxV_LXWv4sg;People & Blogs;  {'22': 0.9999999999999999}
FslJ-zEs9Qs;News & Politics;  {'25': 0.7, '27': 0.2, '22': 0.1}
zDjKGtTs-oc;News & Politics;  {'26': 0.1, '25': 0.4, '22': 0.2, '24': 0.2, '27': 0.1}
Tb9MSuKBYk4;News & Politics;  {'25': 0.6, '27': 0.30000000000000004, '28': 0.1}
c8qjgmJzNl8;Howto & Style; {'26': 0.45555555555555555, '2': 0.1416666666666667, '28': 0.22222222222222224, '27': 0.18611111111111112, '24': 0.022222222222222223}
gfQAEOQUY0M;Entertainment;  {'10': 0.7999999999999999, '24': 0.1, '25': 0.1}
sVanjSN0jd4;News & Politics;  {'25': 0.6499999999999999, '26': 0.1, '28': 0.1, '27': 0.1, '29': 0.05}
NSLJ7aMFiNE;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
f15csUFmI3w;News & Politics;  {'25': 0.9999999999999999}
unI0V_54mY8;News & Politics; {'26': 0.05, '22': 0.05, '29': 0.1, '25': 0.7, '27': 0.1}
o3WurTUvCZA;News & Politics;  {'25': 0.30000000000000004, '10': 0.1, '27': 0.4, '24': 0.1, '26': 0.1}
tbjZLo97gFk;News & Politics;  {'25': 0.75, '10': 0.05, '27': 0.15000000000000002, '26': 0.05}
pqdZxp6r-Ss;News & Politics;  {'25': 0.30000000000000004, '26': 0.2, '10': 0.1, '15': 0.1, '29': 0.1, '2': 0.1, '28': 0.1}
ZOLJQzf1qmc;News & Politics;  {'25': 0.7, '22': 0.1, '26': 0.1, '27': 0.1}
a8jcNBVWJyE;People & Blogs; {'25': 0.06666666666666667, '22': 0.4166666666666667, '24': 0.20000000000000004, '27': 0.11666666666666667, '28': 0.05, '29': 0.11666666666666665, '15': 0.016666666666666666, '10': 0.016666666666666666}
3M4QZJxb9Dw;News & Politics;  {'25': 0.8999999999999999, '22': 0.05, '28': 0.05}
ZVLOgEs6k8Q;News & Politics;  {'25': 0.5666666666666667, '22': 0.10000000000000002, '27': 0.16666666666666666, '28': 0.16666666666666666}
GBMH-E1tY5w;News & Politics;  {'25': 0.8750000000000001, '26': 0.0625, '27': 0.175, '28': 0.0125}
17fbPs19pWc;News & Politics;  {'25': 0.8166666666666665, '28': 0.05000000000000001, '26': 0.03333333333333333, '27': 0.06666666666666667, '24': 0.016666666666666666, '20': 0.016666666666666666}
Ro86-LOuzI8;News & Politics; {'25': 0.9999999999999999}
vpZiqGJLhW0;News & Politics;  {'25': 0.9999999999999999}
uPLoJ3KCNNk;News & Politics;  {'25': 0.6, '27': 0.23333333333333336, '26': 0.06666666666666667, '28': 0.10000000000000002}
ayfcdomhg_U;News & Politics;  {'25': 0.8999999999999999, '24': 0.05, '28': 0.05}
7KuZCaWYc6A;News & Politics;  {'28': 0.09999999999999999, '25': 0.7833333333333332, '22': 0.06666666666666667, '26': 0.03333333333333333, '20': 0.016666666666666666}
irhI9XPFmuI;News & Politics;  {'25': 0.7000000000000001, '26': 0.07142857142857142, '27': 0.15714285714285717, '22': 0.05714285714285715, '20': 0.014285714285714287}
GU87SH5e0eI;News & Politics;  {'2': 0.22500000000000003, '28': 0.275, '25': 0.35, '27': 0.125, '22': 0.025}
FkhWK33SMwg;News & Politics; {'25': 0.8499999999999999, '27': 0.07500000000000001, '24': 0.07500000000000001}
5eY78cl6J5Y;News & Politics;  {'25': 0.7, '27': 0.2, '24': 0.1}
L3BmPWYWfgs;News & Politics;  {'25': 0.8999999999999999, '26': 0.1}
3jILwhennws;News & Politics;  {'26': 0.1, '25': 0.4, '27': 0.4, '29': 0.1}
t0cKcIMv4kc;News & Politics;  {'25': 0.9999999999999999}
3VEzeLHbRoE;News & Politics;  {'25': 0.6375, '27': 0.175, '15': 0.0625, '2': 0.0625, '28': 0.025, '26': 0.0125, '24': 0.025}
er6JckXwtzk;News & Politics;  {'25': 0.8499999999999999, '23': 0.1, '28': 0.05}
eKwiUSkdH3A;News & Politics;  {'10': 0.1, '27': 0.2, '25': 0.7}
2z3wUD3AZg4;Comedy;  {'27': 0.1, '23': 0.8999999999999999}
VRSrWfeVSG8;News & Politics;  {'25': 0.7333333333333333, '23': 0.13333333333333333, '24': 0.03333333333333333, '28': 0.10000000000000002}
OWyl7nyPNig;News & Politics;  {'25': 0.6833333333333332, '27': 0.08333333333333333, '10': 0.05000000000000001, '24': 0.03333333333333333, '28': 0.10000000000000002, '26': 0.05000000000000001}
WdG9HIaAMxY;News & Politics;  {'25': 0.9749999999999999, '27': 0.025}
6DfPWt8JWW0;News & Politics;  {'25': 0.9333333333333332, '28': 0.03333333333333333, '24': 0.03333333333333333}
nXgv8UjTxgM;News & Politics;  {'22': 0.1, '26': 0.2, '10': 0.1, '24': 0.1, '25': 0.30000000000000004, '27': 0.1, '20': 0.1}
jn79Mr_Cjk4;News & Politics;  {'25': 0.7, '27': 0.1, '28': 0.1, '26': 0.1}
SVLPhjFvZqQ;News & Politics;  {'22': 0.1, '25': 0.6, '10': 0.1, '27': 0.1, '17': 0.1}
Mrqf0N18LUY;News & Politics;  {'25': 0.48749999999999993, '28': 0.0875, '26': 0.0875, '27': 0.225, '22': 0.0875, '24': 0.0125, '20': 0.0125}
PUPpnigFLCQ;Education; {'26': 0.3833333333333333, '28': 0.11666666666666665, '24': 0.075, '22': 0.03333333333333333, '2': 0.10000000000000002, '27': 0.2916666666666667}
QBeOgGt_oWU;Howto & Style;  {'26': 0.8999999999999999, '22': 0.1}
-6LCxKOmSyY;Science & Technology;  {'28': 0.5, '27': 0.1, '24': 0.1, '22': 0.1, '2': 0.1, '26': 0.1}
eFk5viTs9v4;Howto & Style;  {'26': 0.7, '27': 0.1, '22': 0.2}
p49tAbkQJzs;Sports;  {'17': 0.7999999999999999, '24': 0.1, '27': 0.1}
CqxdWomsCLs;Sports;  {'17': 0.8999999999999999, '28': 0.1}
fBo69S5Ms9s;Sports;  {'17': 0.7, '22': 0.1, '24': 0.2}
cXitIOV2O18;Sports;  {'17': 0.5, '28': 0.1, '24': 0.2, '27': 0.2}
ml1W0k0yaJk;News & Politics;  {'27': 0.30000000000000004, '25': 0.6, '26': 0.1}
1oRROR2vAbo;News & Politics;  {'25': 0.5, '27': 0.30000000000000004, '15': 0.1, '29': 0.1}
MGz3VcYJcqk;Nonprofits & Activism;  {'10': 0.2, '29': 0.2, '19': 0.1, '27': 0.2, '25': 0.1, '22': 0.1, '26': 0.1}
2HFSaxIsJCE;Pets & Animals;  {'15': 0.7999999999999999, '27': 0.10000000000000002, '1': 0.10000000000000002}
HaJRE2Jetj0;People & Blogs;  {'22': 0.475, '26': 0.47500000000000003, '27': 0.025, '24': 0.025}
NgBrfIhyfEQ;News & Politics;  {'25': 0.6, '27': 0.4}
-6DLT9MHO4M;Education;  {'27': 0.30000000000000004, '29': 0.1, '24': 0.1, '25': 0.4, '22': 0.1}
SbonvWAAx_Y;News & Politics;  {'25': 0.7999999999999999, '27': 0.2}
suPH0NMv0nM;News & Politics;  {'25': 0.9999999999999999}
GLAwqEXx-aM;News & Politics; {'26': 0.15000000000000002, '28': 0.15000000000000002, '25': 0.55, '27': 0.1, '10': 0.05}
GwacDSxxFnw;Howto & Style; {'24': 0.15000000000000002, '26': 0.7249999999999999, '2': 0.05, '22': 0.05, '28': 0.025}
ajvh8Mb4-L0;Howto & Style;  {'26': 0.9999999999999999}
waMFOmj5jX8;Howto & Style;  {'26': 0.7999999999999999, '2': 0.1, '24': 0.1}
r4fUWOCdmYg;Entertainment;  {'24': 0.6, '25': 0.1, '26': 0.1, '22': 0.2}
HnH6HuFU6hI;News & Politics;  {'25': 0.5, '27': 0.2, '28': 0.1, '24': 0.2}
0dZygS-MrYs;News & Politics;  {'25': 0.9999999999999999}
PhBXGoUdFqY;News & Politics;  {'25': 0.30000000000000004, '28': 0.2, '2': 0.1, '27': 0.2, '24': 0.1, '10': 0.1}
kInPyOenS4U;News & Politics;  {'25': 0.5, '2': 0.2, '22': 0.1, '29': 0.1, '26': 0.1}
Bcx4Qbp2BK0;Howto & Style; {'27': 0.5, '28': 0.31666666666666665, '22': 0.03333333333333333, '26': 0.15000000000000002}
qi5zwQzNnnk;Autos & Vehicles; {'2': 0.95, '28': 0.025, '26': 0.125, '19': 0.07500000000000001, '27': 0.05, '10': 0.025}
oKhhWGhBkYo;Science & Technology; {'27': 0.5499999999999999, '22': 0.016666666666666666, '2': 0.18333333333333335, '28': 0.3333333333333333, '26': 0.20000000000000004, '24': 0.05000000000000001}
-uPAjIOkLVA;Science & Technology; {'26': 0.23333333333333334, '22': 0.13333333333333333, '28': 0.55, '27': 0.08333333333333334}
M0uHBCkics8;People & Blogs;  {'26': 0.1, '27': 0.4, '28': 0.2, '2': 0.2, '24': 0.1}
jiea6U0OR3E;Howto & Style;  {'28': 0.1, '26': 0.4, '27': 0.30000000000000004, '22': 0.15000000000000002, '2': 0.05}
rsFFWYo8ugw;Science & Technology;  {'28': 0.8999999999999999, '27': 0.1}
ZcGPeM6A3G0;Education;  {'24': 0.175, '2': 0.25, '26': 0.175, '27': 0.15, '28': 0.25}
aQ7pfjtlVUk;Howto & Style;  {'24': 0.30000000000000004, '28': 0.30000000000000004, '26': 0.30000000000000004, '27': 0.1}
GOLom8rODVQ;Entertainment;  {'22': 0.15000000000000002, '26': 0.35000000000000003, '24': 0.05, '2': 0.30000000000000004, '28': 0.1, '27': 0.05}
mbo6soXn_kQ;Science & Technology;  {'26': 0.30000000000000004, '28': 0.5, '24': 0.1, '22': 0.1}
RRnnLM9kAfg;Howto & Style;  {'27': 0.16666666666666666, '26': 0.6333333333333333, '2': 0.10000000000000002, '28': 0.10000000000000002}
vYZ-OwToTbs;Howto & Style;  {'26': 0.55, '22': 0.15000000000000002, '27': 0.30000000000000004}
e5iTzgWt_3E;Education;  {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
YwwP82d9CpE;News & Politics;  {'25': 0.7999999999999999, '26': 0.1, '29': 0.05, '28': 0.05}
9DIGyi6kIkg;News & Politics;  {'25': 0.8999999999999999, '22': 0.1}
rhEeiJyhFCM;News & Politics;  {'25': 0.9999999999999999}
BUhAKO6Tudg;Science & Technology;  {'26': 0.1, '28': 0.4, '1': 0.1, '22': 0.2, '27': 0.1, '2': 0.1}
sftp-GPp62Y;Education;  {'22': 0.1, '2': 0.2, '1': 0.1, '27': 0.5, '28': 0.1}
UvzRfUGAB_s;Science & Technology;  {'26': 0.2, '27': 0.05, '22': 0.25, '2': 0.2, '28': 0.30000000000000004}
VnFQdkXwYts;News & Politics;  {'25': 0.8999999999999999, '27': 0.05, '26': 0.025, '28': 0.025}
hdxOvmkFTc4;News & Politics;  {'25': 0.95, '24': 0.05}
qTLESZvz3zI;News & Politics;  {'25': 0.8999999999999999, '29': 0.1}
Bv9IqFwn71Y;News & Politics;  {'25': 0.7, '26': 0.1, '27': 0.2}
DJZnT3BE_9g;News & Politics;  {'25': 0.9999999999999999}
7eQ6AGSUoEg;News & Politics;  {'25': 0.7999999999999999, '28': 0.1, '2': 0.1}
DK1c4Bz01MU;Education;  {'27': 0.9999999999999999}
tLcnJEMnlTs;Science & Technology;  {'28': 0.6, '26': 0.2, '27': 0.2}
Ees5C75ro-w;News & Politics;  {'25': 0.8999999999999999, '17': 0.1}
wtPIYgheW5k;News & Politics;  {'25': 1.15, '15': 0.1, '27': 0.1, '28': 0.1, '20': 0.05}
FaYMIwdERRw;News & Politics; {'25': 0.575, '24': 0.05, '22': 0.05, '27': 0.225, '1': 0.05, '26': 0.025, '29': 0.025}
1jAeK_j5PGQ;News & Politics;  {'25': 0.7999999999999999, '2': 0.1, '27': 0.1}
evomCDXiIfI;Film & Animation;  {'10': 0.1, '28': 0.2, '27': 0.4, '24': 0.1, '22': 0.2}
-aRBKwZJ7CE;News & Politics;  {'25': 0.7999999999999999, '27': 0.1, '2': 0.1}
nRFkbZE7OjQ;News & Politics; {'25': 0.5333333333333333, '27': 0.2, '10': 0.13333333333333333, '24': 0.016666666666666666, '17': 0.016666666666666666, '28': 0.025, '2': 0.025, '29': 0.025, '22': 0.025}
C9tncQtfiwI;News & Politics;  {'25': 0.6, '2': 0.1, '26': 0.1, '24': 0.1, '27': 0.1}
6XEtGVCRn8A;News & Politics;  {'26': 0.1, '25': 0.4, '27': 0.2, '22': 0.1, '28': 0.1, '10': 0.1}
zyHBT4sfHoE;Nonprofits & Activism;  {'29': 0.5, '24': 0.1, '25': 0.2, '27': 0.1, '10': 0.1}
bRJzEPTgqqU;Nonprofits & Activism;  {'22': 0.1, '27': 0.35000000000000003, '28': 0.1, '29': 0.35000000000000003, '25': 0.1}
vBXkFDf_2QQ;Nonprofits & Activism;  {'29': 0.2, '25': 0.1, '28': 0.1, '27': 0.5, '22': 0.1}
NBhd10i4nNk;Nonprofits & Activism;  {'27': 0.5, '25': 0.2, '29': 0.2, '28': 0.1}
4-8NRSfk_a8;Science & Technology;  {'27': 0.1, '29': 0.4, '22': 0.2, '25': 0.2, '24': 0.1}
nRg-2hLLgXc;Education;  {'27': 0.7, '29': 0.2, '25': 0.1}
i7JJgPfHr9Q;Education;  {'27': 0.9999999999999999}
a8PVCkqKD6E;Education;  {'29': 0.2, '27': 0.7999999999999999}
X-ty-EMXv8k;Education;  {'27': 0.7, '29': 0.2, '22': 0.1}
IiiS2cUtZDA;Nonprofits & Activism;  {'29': 0.2, '27': 0.2, '22': 0.2, '25': 0.30000000000000004, '26': 0.1}
ltGu4Cru8NQ;News & Politics;  {'27': 0.4, '29': 0.2, '10': 0.1, '25': 0.2, '28': 0.1}
ykgz5kyM5v8;News & Politics;  {'25': 0.9999999999999999}
HFvzgpGMDuU;News & Politics;  {'25': 0.7, '23': 0.1, '28': 0.1, '24': 0.1}
