Id;Genre;Probabilities
DJ_wEoW8Qcg;Gaming;  {'20': 0.5, '10': 0.4, '1': 0.1}
Bgq3aiulecM;Gaming;  {'20': 0.9, '19': 0.1}
wdRJWDKb5Bo;Gaming;  {'20': 0.9, '19': 0.1}
SPi_d0zhNFc;Gaming;  {'20': 0.9999}
QKsRNoLyXO8;Gaming; {'20': 0.8245}
YYFNYInT1mk;Gaming;  {'20': 0.3874}
GmT7xR6_Cw0;Gaming;  {'20': 0.9999}
VPJfga2XQrw;Gaming;  {'20': 0.9999}
d5LHiV6awv4;Gaming;  {'20': 0.9999}
95jyuyLMSH8;Gaming;  {'20': 0.9999}
HFl7dJQbDiA;Gaming;  {'20': 0.9999}
xRmbFCFEOKc;Gaming;  {'20': 0.6758}
9lFkNHn8dYQ;Gaming;  {'20': 0.7399}
oC_ZHFiueCc;Gaming;  {'20': 0.6824}
KfV_Chbb7oY;Gaming;  {'20': 0.72}
pId_ibJUK9Y;Gaming;  {'20': 0.9999}
mO3ovyOwiLE;Gaming;  {'20': 0.72}
61cDgORQkqE;Gaming;  {'20': 0.9999}
wSgbVSwlTxs;Gaming;  {'20': 0.9999}
0mIagHycicE;Gaming;  {'20': 0.3447}
7WsEDQeoFlI;Gaming;  {'20': 0.6729, '22': 0.0015}
VIJLYV1x3uM;Gaming;  {'20': 0.7637}
hBOTQ_hrf9I;Gaming;  {'20': 0.7637}
zFPcqGk8eo0;Gaming;  {'20': 0.9999}
kGdaEZNcDLI;Gaming;  {'20': 0.9999}
viNAA-0w5Ns;Gaming;  {'20': 0.9, '10': 0.1}
XgJOVvr7Lmk;Gaming;  {'20': 0.9999}
H15HlxLe4EI;Gaming;  {'20': 0.9999}
ix3tXZxXauM;Gaming;  {'20': 0.9, '22': 0.1}
Zsu0RGeJkQg;Gaming;  {'20': 0.3874}
5aG1Iyjo20w;Gaming;  {'20': 0.9999}
JL0qP8lxq_8;Gaming;  {'20': 0.9, '22': 0.1}
7GhOJkQEtjw;Gaming;  {'20': 0.2597, '24': 0.0066}
0XEgzhVPs0U;Gaming;  {'20': 0.9999}
-9YLCoK5K6o;Gaming;  {'20': 0.9999}
cTG-Yvdsgww;Gaming;  {'20': 0.9, '24': 0.1}
y3HGs1yKGug;Gaming;  {'20': 0.9, '24': 0.1}
jFJGSiwUSA8;Gaming;  {'20': 0.9, '10': 0.1}
mAO3tL5V6_A;Gaming;  {'20': 0.9999}
9WtWMByFGYU;Gaming;  {'20': 0.9999}
CXgNl2g7EL8;Gaming;  {'20': 0.9999}
WPB6_YLv-as;Gaming;  {'20': 0.7999, '24': 0.1, '22': 0.1}
l7ePi38LnrA;Gaming;  {'20': 0.9, '19': 0.1}
FeDeGAAeQUs;Gaming;  {'20': 0.9, '22': 0.1}
qK4L4wR3-pU;Gaming;  {'20': 0.7, '27': 0.1, '24': 0.2}
gds7tj0yYmg;Gaming;  {'20': 0.3487, '22': 0.0387}
OxXZkYsthzM;Gaming;  {'20': 0.3874}
YUfMeUr4Cb4;Gaming;  {'20': 0.9999}
NRpHfRnR8VA;Gaming;  {'20': 0.9999}
OwBIrIItMN4;Gaming;  {'20': 0.9, '24': 0.1}
b-G3I_jf7F0;Gaming;  {'20': 0.9999}
4zlkkaNgP74;Gaming;  {'20': 0.9999}
Seb5lqoeLpo;Entertainment;  {'20': 0.7999, '10': 0.1, '22': 0.1}
kpk2tdsPh0A;Gaming;  {'20': 0.9999}
AtDUnJCoTb8;Gaming; {'20': 0.5589, '22': 0.0096}
vfFbui-9du8;Gaming;  {'20': 0.9999}
wjge1bVobN0;Gaming; {'20': 0.9999}
BlxlduEBGNA;Gaming;  {'20': 0.3874}
xgnqURzfuOI;Gaming;  {'20': 0.9, '17': 0.1}
TBR9ypSOTGQ;Gaming; {'20': 0.8523, '24': 0.0539}
pmS9e7kzgS4;Travel & Events; {'20': 0.8499, '19': 0.15}
w0d_AUAHVeo;Sports; {'17': 0.2, '1': 0.2, '20': 0.2, '28': 0.1, '2': 0.1, '27': 0.1, '24': 0.05, '23': 0.05}
cYu7Y52iiYI;Film & Animation; {'27': 0.15, '1': 0.35, '20': 0.1, '24': 0.2, '17': 0.15, '28': 0.05}
rN_Hu6To4-E;Gaming;  {'20': 0.7, '24': 0.1, '22': 0.2}
UeMgDs6CtT0;Gaming;  {'20': 0.9999}
oHg4oTMu5Yc;Gaming; {'20': 0.8749}
zXJ0-4KVwX0;Gaming;  {'20': 0.9999}
oYvg2yf7Xeg;Gaming; {'20': 0.9999}
QXp8ETwUPe0;Gaming;  {'20': 0.9999}
cvHuNlK-Dq8;Gaming;  {'20': 0.9999}
QrvhU4kK4VM;Gaming;  {'20': 0.9999}
BRlioqnVZ_I;Gaming;  {'20': 0.9999}
kt15LDqlSuw;Gaming;  {'20': 0.9999}
i9lMiZSU7m4;Gaming;  {'22': 0.1, '1': 0.2, '20': 0.7}
tPnIuHBcVFc;Gaming;  {'20': 0.9999}
uifA3pkoQE4;Gaming;  {'27': 0.3, '20': 0.5, '1': 0.2}
uKmsEmYU_io;Gaming;  {'20': 0.9999}
UPFyMA4WtYI;Gaming;  {'20': 0.9999}
MZ7qUswMsPA;Gaming;  {'20': 0.7637}
weWjWlDANlw;Gaming;  {'20': 0.9999}
5hk3IOQiisg;Gaming;  {'20': 0.7999, '22': 0.2}
O9dTmzRAL_4;Gaming; {'20': 0.9374}
EfWVmzOOQ44;Gaming; {'20': 0.8374, '24': 0.0375}
rvLFEh7V18A;Gaming; {'20': 0.6844}
QN-DPQIu_M4;Gaming;  {'20': 0.9, '24': 0.1}
PrH7aPmO61w;Gaming; {'20': 0.9499, '22': 0.05}
DNSJX1a2weo;Gaming; {'20': 0.9999}
tbspCQqJRKs;Gaming;  {'20': 0.9999}
v_XYwd1TeH0;Gaming;  {'20': 0.9999}
sPhXb_ePo_s;Gaming;  {'20': 0.7, '24': 0.1, '26': 0.1, '10': 0.1}
gwsuNnZV0es;Gaming;  {'20': 0.9999}
Prnur9J8p_8;Gaming;  {'20': 0.9, '22': 0.1}
AEfdmuq9gZI;People & Blogs;  {'22': 0.5, '20': 0.5}
DXnwrxLzeI8;Gaming;  {'20': 0.9999}
n7ZzpiVBMv8;Gaming;  {'20': 0.9999}
pJdAqWFyzp0;Gaming;  {'20': 0.9999}
wLjmSdmWd-g;Gaming;  {'20': 0.7999, '1': 0.1, '24': 0.1}
atU04XC3qP8;Gaming;  {'20': 0.9, '1': 0.1}
29RkN9X6Vyo;Gaming;  {'20': 0.9, '1': 0.1}
6lKfr5pDNbQ;Gaming;  {'20': 0.9999}
OHENqq8WO3E;Gaming;  {'20': 0.9999}
FQOFpDdg5rQ;Gaming;  {'20': 0.677, '27': 0.0763, '24': 0.0104}
l_KY_EwZEVA;Gaming; {'22': 0.025, '28': 0.2218, '20': 0.4197, '27': 0.0315, '2': 0.0093, '24': 0.0631}
oCBF03d4u0o;Gaming;  {'20': 0.7, '24': 0.3}
T4dcYaJLPiQ;Gaming;  {'20': 0.9999}
MY98_DosTpQ;Gaming;  {'20': 0.9, '22': 0.1}
k6XYUXS-33w;Gaming;  {'20': 0.9999}
gpWsBr2Bdn4;Gaming;  {'20': 0.9999}
un8M9mJKzww;Gaming;  {'20': 0.9999}
n4IWQKQYoVE;People & Blogs;  {'22': 0.5, '20': 0.5}
nRtsrTTqcHQ;Gaming;  {'20': 0.9, '10': 0.1}
vFLpmmwkqLE;Gaming;  {'20': 0.9999}
3lBTjbeFOJo;Gaming;  {'20': 0.9444, '24': 0.0555}
QmyIq-ZbpAU;Gaming;  {'22': 0.1, '24': 0.3, '20': 0.6}
ODE4UTKxHL8;Gaming;  {'20': 0.9999}
0SbVF7cPA5o;Gaming;  {'20': 0.6, '24': 0.2, '1': 0.2}
cY_CjQ8wy1U;Gaming;  {'20': 0.9999}
S7-vRr-GQMQ;Gaming;  {'20': 0.9999}
vjwCNgD2xDo;Entertainment;  {'20': 0.5, '24': 0.3, '1': 0.1, '22': 0.1}
mA5wPFbXTIs;Entertainment;  {'20': 0.9999}
dI2T6158578;Gaming;  {'24': 0.5, '20': 0.5}
p0ALRIgt7Tg;Gaming; {'20': 0.7666, '24': 0.1666, '22': 0.0666}
d5j6xYB2eDM;Gaming;  {'20': 0.7999, '22': 0.1, '24': 0.1}
DuAAcrVJOKo;Gaming;  {'20': 0.3681, '1': 0.0193}
QUHcJOIjohU;Gaming;  {'20': 0.7999, '24': 0.1, '22': 0.1}
0cw7wz2NWpI;Gaming;  {'20': 0.9999}
d-t6r3N4vZg;Gaming;  {'20': 0.9999}
S4hPxJOSgTQ;Gaming;  {'20': 0.7, '1': 0.1, '23': 0.1, '24': 0.1}
V6TNl-hvI6Q;Gaming;  {'22': 0.1, '20': 0.7, '1': 0.1, '24': 0.1}
ZdydhtrAK0U;Entertainment;  {'20': 0.6, '22': 0.1, '24': 0.2, '23': 0.1}
hO52C1QMusI;People & Blogs;  {'27': 0.2397, '22': 0.1098}
F0SW-FXW9h4;Education;  {'26': 0.1, '27': 0.9}
vnqOrP-VbkQ;Education;  {'27': 0.7999, '26': 0.1, '28': 0.1}
Kb9X2v6WiCs;Education;  {'10': 0.0123, '27': 0.1604, '22': 0.0987, '26': 0.074, '19': 0.0246}
ZmX20huN7yk;Howto & Style;  {'22': 0.2343, '26': 0.1406, '27': 0.0937}
r-cvZL056yg;People & Blogs;  {'22': 0.7, '26': 0.3}
yVtk3G2ZUm8;People & Blogs;  {'22': 0.7999, '26': 0.2}
1X0EwYPtzXs;People & Blogs;  {'22': 0.6, '26': 0.3, '27': 0.1}
by9CnMC0pcA;People & Blogs;  {'22': 0.9, '27': 0.1}
rPeI8emj00Q;Education;  {'27': 0.9, '29': 0.1}
Pe4gks2rAGg;Nonprofits & Activism;  {'29': 0.4, '1': 0.1, '27': 0.2, '22': 0.3}
jwggrAPfgcE;Education;  {'27': 0.7999, '29': 0.1, '26': 0.1}
Uu4neonQAF4;Education;  {'27': 0.9999}
vdHJjbHwR38;Education; {'27': 0.42, '26': 0.1, '22': 0.28, '24': 0.04, '25': 0.11, '28': 0.05}
z3cjksFFKAQ;Education; {'27': 0.2783, '26': 0.0378, '25': 0.0281, '22': 0.0219, '24': 0.0061, '17': 0.0061}
4DA82guEXSQ;Education; {'27': 0.5333, '22': 0.2333, '10': 0.0333, '25': 0.0333, '17': 0.1, '26': 0.0666}
6rJJINGsH-Q;People & Blogs;  {'23': 0.0468, '25': 0.2343, '1': 0.0468, '28': 0.0468, '24': 0.0468, '27': 0.0468}
6vHhgw0n8t0;Education; {'27': 0.2667, '22': 0.0902, '25': 0.0266}
syP-OtdCIho;People & Blogs; {'28': 0.125, '25': 0.3724, '27': 0.3549, '24': 0.0725, '26': 0.0725, '22': 0.0025}
q4zZ2ker1iI;News & Politics; {'22': 0.0528, '27': 0.1448, '28': 0.0309, '25': 0.0387, '24': 0.0188, '26': 0.006, '29': 0.0007, '10': 0.0009}
MnUfXYGtT5Q;Education; {'27': 0.1559, '25': 0.0729, '22': 0.0279, '28': 0.0151, '26': 0.0143, '24': 0.0027, '29': 0.0019}
TmNSlF7lcaw;News & Politics; {'25': 0.1806, '22': 0.0247, '26': 0.0314, '24': 0.0322, '27': 0.0571, '28': 0.0214}
-5RCmu-HuTg;Howto & Style; {'27': 0.182, '22': 0.0248, '28': 0.0165, '25': 0.0828, '24': 0.0007, '10': 0.0007, '20': 0.0007}
SKzpj0Ev8Xs;Education;  {'27': 0.7999, '24': 0.1, '25': 0.1}
U4NijLf3M-A;Education; {'22': 0.3, '27': 0.4, '25': 0.2, '26': 0.1}
daVjWUCIbAc;People & Blogs; {'25': 0.1477, '27': 0.1207, '22': 0.0856, '24': 0.033, '10': 0.0213, '28': 0.0193}
MNjYSns0op0;News & Politics; {'27': 0.45, '25': 0.3, '22': 0.1, '28': 0.05, '24': 0.05, '26': 0.05}
GswLWGOl_1o;Education;  {'27': 0.3515, '26': 0.0468, '22': 0.0468, '25': 0.0234}
qsHJ3LvUWTs;Education; {'27': 0.1679, '25': 0.0962, '22': 0.0212, '28': 0.0136, '26': 0.0033, '1': 0.0091, '10': 0.0072, '24': 0.0005}
8ABa4RdNPxU;Education;  {'22': 0.1, '25': 0.3, '27': 0.5, '26': 0.1}
C3mZn5nimaU;Education;  {'25': 0.1, '27': 0.4, '26': 0.1, '22': 0.2, '17': 0.1, '24': 0.1}
hKUffHXOb8U;Education; {'28': 0.0384, '25': 0.1731, '27': 0.1576, '24': 0.029, '22': 0.0508, '26': 0.032}
Tsuhfsfk6Kk;People & Blogs; {'29': 0.1, '25': 0.35, '28': 0.05, '22': 0.2, '27': 0.25, '24': 0.05}
Xm_2zmX6Akc;Education; {'26': 0.0441, '27': 0.3197, '25': 0.0711, '22': 0.0287, '17': 0.0248}
kasiov0ytEc;Education; {'25': 0.4356, '27': 0.124, '24': 0.0574, '28': 0.075, '22': 0.1324}
NBkvWCmz2W4;Howto & Style;  {'26': 0.2345, '27': 0.111, '22': 0.0246}
KC6vOdKf5FE;Howto & Style;  {'26': 0.7, '27': 0.3}
FKbXqE81W2s;Howto & Style;  {'26': 0.9999}
hj3j2jPcnKk;Howto & Style;  {'26': 0.9999}
F08qtHtrXI8;Howto & Style;  {'26': 0.9999}
5rXnrq3L2N0;Howto & Style;  {'26': 0.7999, '24': 0.1, '22': 0.1}
9zbt_9R8GrM;Education;  {'22': 0.0497, '27': 0.2324, '26': 0.0414, '24': 0.0082}
GWg_yDl36eM;People & Blogs;  {'27': 0.0703, '28': 0.1875, '29': 0.2109}
4j46AjyuyeU;Education;  {'24': 0.3, '27': 0.7}
hsQLksbfDSo;Howto & Style;  {'22': 0.1171, '26': 0.1406, '25': 0.0468, '27': 0.164}
O-nvNAcvUPE;News & Politics;  {'25': 0.4, '1': 0.1, '27': 0.2, '28': 0.1, '23': 0.1, '22': 0.1}
I5y19Vapk1A;Education;  {'27': 0.9, '26': 0.1}
z2W-5J1vl8o;Howto & Style;  {'26': 0.9, '22': 0.1}
MEDgtjpycYg;Howto & Style;  {'27': 0.4, '22': 0.4, '29': 0.1, '26': 0.1}
taYA_QnHFtc;Education;  {'27': 0.3749, '22': 0.0234, '1': 0.0234, '29': 0.0234, '26': 0.0234}
ox6s_Y6kHfE;Education;  {'27': 0.9, '29': 0.1}
9v1071hD_j8;People & Blogs;  {'27': 0.3, '29': 0.1, '22': 0.5, '1': 0.1}
hsSOOH_Gqiw;Education;  {'27': 0.6, '22': 0.3, '25': 0.1}
XIXvKKEQQJo;Nonprofits & Activism;  {'29': 0.9, '22': 0.1}
SRvL9J4k490;Education;  {'27': 0.9, '22': 0.1}
FmMTb2lF7jM;Education;  {'27': 0.6, '22': 0.1, '29': 0.1, '26': 0.2}
loG9ujz0N4M;Education;  {'27': 0.4, '26': 0.1, '25': 0.1, '24': 0.2, '29': 0.1, '22': 0.1}
LUjZ7EViINc;Education;  {'27': 0.7999, '29': 0.1, '22': 0.1}
Zdg4sU-xJjM;Howto & Style;  {'26': 0.7999, '27': 0.1, '2': 0.1}
Cb1kyqCO_58;Education;  {'27': 0.7999, '22': 0.2}
sl33-o1GgPM;Education;  {'27': 0.7999, '26': 0.1, '22': 0.1}
Zo1RBWNT5Ts;Education;  {'27': 0.9, '25': 0.1}
Pi2VsspnN94;Education;  {'27': 0.9, '24': 0.1}
5r2CaGdFRdU;Education;  {'27': 0.7, '29': 0.1, '22': 0.1, '25': 0.1}
STyj8OoEhaI;News & Politics;  {'27': 0.7, '25': 0.1, '22': 0.2}
Gl8Jn0PMgJs;People & Blogs;  {'22': 0.5, '26': 0.1, '23': 0.1, '24': 0.2, '27': 0.1}
XyoS-eSnp8M;Education;  {'27': 0.9999}
-aXWGFqd21E;Education;  {'27': 0.3515, '22': 0.0703, '29': 0.0234, '26': 0.0234}
cIVGp0SVAKw;People & Blogs;  {'27': 0.6, '22': 0.4}
Dezbvv2NIlQ;Education;  {'27': 0.3983, '22': 0.0468, '29': 0.0234}
ki6wLQzUVFQ;People & Blogs;  {'27': 0.7999, '22': 0.1, '10': 0.1}
uW34WLxEfE4;Education;  {'27': 0.7999, '22': 0.1, '28': 0.1}
QrLzs2oIfe8;Education;  {'27': 0.7999, '22': 0.1, '26': 0.1}
bvLXj4akgiU;People & Blogs;  {'22': 0.3983, '29': 0.0468, '27': 0.0234}
WqfIS7orQjU;People & Blogs;  {'22': 0.6, '29': 0.1, '26': 0.1, '27': 0.2}
DPxnJn3W2Es;People & Blogs;  {'22': 0.9999}
KnTfGTIHQZE;People & Blogs;  {'22': 0.7999, '27': 0.1, '29': 0.1}
QM0SSlZy3Fs;People & Blogs;  {'22': 0.7999, '27': 0.2}
i8p5G6Yzhao;People & Blogs;  {'22': 0.9, '27': 0.1}
lyJqgL3Zp4E;Education;  {'27': 0.7999, '10': 0.2}
9QXRRbCs2Jg;Education;  {'27': 0.7999, '26': 0.2}
yUlVcs_Y8Uo;Education;  {'27': 0.6, '26': 0.3, '22': 0.1}
T9y2SQ2QX4o;Education;  {'27': 0.9999}
D402vU4eMIM;Education;  {'27': 0.9, '22': 0.1}
LQ8JOsc3-wU;Education;  {'27': 0.7999, '26': 0.1, '22': 0.1}
4ix6r3n5b6o;Education;  {'27': 0.9999}
LPzTA8uflo0;Education;  {'27': 0.9999}
zZcmBLkMo1c;Education;  {'27': 0.7999, '29': 0.1, '26': 0.1}
ekbxrK3SEoc;Education;  {'27': 0.9999}
V3mgWT984xQ;Education;  {'27': 0.7999, '1': 0.1, '26': 0.1}
BSSioQbTido;Education;  {'27': 0.9, '26': 0.1}
hP5TNI_2VRs;Education;  {'27': 0.3515, '29': 0.0234, '22': 0.0703, '10': 0.0234}
4O2JK_94g3Y;Nonprofits & Activism;  {'29': 0.9999}
G1RRbupCxi0;Nonprofits & Activism; {'27': 0.2, '29': 0.7, '10': 0.1}
VaRO5-V1uK0;Nonprofits & Activism;  {'29': 0.9, '27': 0.1}
lo0X2ZdElQ4;Nonprofits & Activism;  {'29': 0.9999}
9oWOsocN7qg;Education;  {'27': 0.9, '22': 0.1}
g6BtbIiJ_rc;Education;  {'27': 0.7999, '26': 0.1, '24': 0.1}
23Xqu0jXlfs;Education;  {'27': 0.9999}
dmDbesougG0;People & Blogs;  {'22': 0.5, '27': 0.4, '26': 0.1}
yZDtCrY2CUY;Howto & Style;  {'26': 0.4, '27': 0.3, '24': 0.1, '22': 0.2}
pRKGH8soIbk;People & Blogs;  {'22': 0.5, '27': 0.5}
csCp0Wd2-40;Education;  {'27': 0.9, '10': 0.1}
QDmGb-Zcpdc;Education;  {'27': 0.2497, '24': 0.0249, '22': 0.0249}
TL0wZqajioY;Education;  {'27': 0.2497, '22': 0.0399, '1': 0.0099}
U9y29Lp8u_I;Education;  {'27': 0.2694, '10': 0.0027, '22': 0.0055}
Q-ok5HebiCw;Education;  {'27': 0.2706, '10': 0.0124, '24': 0.0041, '22': 0.0041}
EvHm1yULjUQ;Education;  {'27': 0.2808, '22': 0.0062, '29': 0.0249}
cYE-cCPrAC0;Education;  {'27': 0.3703}
vSgHe2g6BA0;Education;  {'27': 0.2682, '22': 0.0124, '10': 0.0312}
88kq-sQhOeQ;Education;  {'27': 0.9999}
cUrSIIC9aS4;Education;  {'27': 0.4453, '10': 0.0234}
XuIy_Q43iWI;Education;  {'27': 0.9999}
HwGmXpWsvSo;Education;  {'27': 0.3333, '10': 0.0246, '1': 0.0123}
QkFweL2BFQ8;Education;  {'27': 0.4218, '22': 0.0468}
3Zpe_7yFkBs;Education;  {'27': 0.9999}
SUZ8bmwE2KM;Education;  {'27': 0.3983, '24': 0.0234, '22': 0.0468}
1neu67NfPBs;Education;  {'27': 0.4686}
LfbQC3muuEk;Education;  {'27': 0.3703}
nWRaXrbtRYs;Education;  {'27': 0.3749, '22': 0.0468, '10': 0.0468}
RiUORHr6DFk;Education;  {'27': 0.358, '22': 0.0123}
ANTfTMQoe1M;Education;  {'22': 0.2, '27': 0.7, '29': 0.1}
8SuJExjfvZQ;Education;  {'27': 0.9, '22': 0.1}
0bG2T-CWc7c;Education;  {'27': 0.9, '24': 0.1}
k4DvlWEjzBQ;Education;  {'27': 0.9999}
2RKfaRpv2Ns;Education;  {'27': 0.9, '22': 0.1}
zZVZ-EsO6iE;Education;  {'27': 0.9999}
QUUC3rVbS4U;Education;  {'27': 0.4453, '10': 0.0234}
srRRYZpb6Mg;Music;  {'22': 0.1, '10': 0.9}
UrMS1dUUio0;Education;  {'27': 0.9999}
oSZqtipwP7c;Education;  {'27': 0.9, '10': 0.1}
QyTOGY1A6ZQ;Nonprofits & Activism;  {'29': 0.9999}
s7jXASBWwwI;Music;  {'29': 0.1, '10': 0.7999, '22': 0.1}
6YweslURH60;Education;  {'27': 0.7, '22': 0.3}
Y6DL1oiCwmQ;Education;  {'24': 0.0616, '27': 0.2838, '20': 0.0246}
EOLMTl-H0t0;Music;  {'27': 0.4, '10': 0.4, '22': 0.1, '24': 0.1}
Gu5Y35NTTVs;Education;  {'27': 0.3085, '24': 0.037, '22': 0.0123, '26': 0.0123}
etL2i7Qz5p4;Education;  {'27': 0.3515, '26': 0.0468, '24': 0.0468, '17': 0.0234}
cy5ZBli90g0;Education;  {'27': 0.7999, '22': 0.2}
hr4y06stAVk;Howto & Style;  {'27': 0.6, '22': 0.2, '24': 0.1, '26': 0.1}
lO-8_WFsZ6U;Entertainment;  {'27': 0.6, '24': 0.2, '22': 0.1, '26': 0.1}
