Id;Genre;Probabilities
NKiMoM0dO1Q;Comedy; {'23': 0.0375, '20': 0.0046, '24': 0.0015, '2': 0.0031}
7LuTGEtWKf0;Comedy; {'23': 0.0421, '24': 0.0015, '1': 0.0015, '2': 0.0015}
GLw3TPRtegg;Comedy; {'23': 0.0007, '24': 0.0, '20': 0.0, '10': 0.0}
QZGlhkeehZ4;Comedy; {'23': 0.0, '24': 0.0, '22': 0.0, '20': 0.0}
QrH28LslpWM;Comedy; {'23': 0.0039, '24': 0.0001}
HR4YBpLYb-8;Comedy; {'23': 0.7, '22': 0.2, '24': 0.1}
3lOX7K8_cHM;Comedy; {'23': 0.4, '20': 0.1, '1': 0.1, '24': 0.2, '2': 0.1, '22': 0.1}
HHI8KAzlCKo;Comedy; {'23': 0.9, '24': 0.1}
ZDfAUECD_tY;Entertainment; {'23': 0.9999}
S8gCAIABPM0;Comedy; {'23': 0.7999, '24': 0.2}
QrXm2U8dfOo;Comedy; {'20': 0.0, '23': 0.0, '2': 0.0, '22': 0.0, '24': 0.0, '1': 0.0, '10': 0.0}
0X3DRFa11dk;Comedy; {'23': 0.6, '24': 0.3, '22': 0.1}
5AObrH_wWBE;Comedy; {'23': 0.6, '28': 0.1, '24': 0.1, '22': 0.1, '1': 0.1}
gfkfu5bWIlc;Comedy; {'23': 0.7999, '20': 0.1, '2': 0.1}
1U7M1mEMvsU;Film & Animation; {'23': 0.0, '20': 0.0, '2': 0.0, '24': 0.0, '22': 0.0}
TTSEDCpMI90;Comedy; {'23': 0.0032, '22': 0.0001, '24': 0.0001, '15': 0.0001, '10': 0.0001}
159idhAvpgU;Comedy; {'23': 0.0037, '24': 0.0003}
EskpU46thdg;Comedy; {'23': 0.0007, '20': 0.0, '24': 0.0, '10': 0.0, '2': 0.0, '22': 0.0}
TxfcHGQE6xI;Comedy; {'23': 0.0001, '24': 0.0, '10': 0.0, '2': 0.0, '1': 0.0}
JqDD6XVLj2k;Comedy; {'23': 0.9, '24': 0.1}
SatDmzzuYqU;Comedy; {'23': 0.0039, '10': 0.0001}
b76ESyLsSlc;Comedy; {'23': 0.0, '10': 0.0, '2': 0.0, '22': 0.0, '24': 0.0}
25RVrrogfyg;Comedy; {'23': 0.9, '22': 0.1}
axtgFRvTEwM;Comedy; {'23': 0.0032, '24': 0.0005, '10': 0.0001}
ZlraBkzeit4;Comedy; {'24': 0.0003, '23': 0.0032, '10': 0.0001, '2': 0.0001}
S5FaiokJEss;Comedy; {'23': 0.0039, '1': 0.0001}
Bz4eYfZ3t3k;Entertainment; {'23': 0.003, '24': 0.0007, '20': 0.0001}
nQIplI1FocU;Gaming; {'23': 0.0, '20': 0.0, '2': 0.0, '10': 0.0, '24': 0.0, '22': 0.0, '25': 0.0, '1': 0.0, '27': 0.0}
aK44gov4ELc;Comedy; {'23': 0.0, '2': 0.0, '20': 0.0, '24': 0.0}
Pg1QPuXBnMw;Gaming; {'20': 0.1, '23': 0.6499, '22': 0.05, '10': 0.15, '1': 0.05}
2tTOJvw6EQA;Comedy; {'23': 0.0002, '20': 0.0, '22': 0.0, '24': 0.0, '1': 0.0, '2': 0.0}
PdFB7q89_3U;Comedy; {'23': 0.4, '24': 0.5, '10': 0.1}
Umm0kxOx3FI;Comedy; {'23': 0.003, '24': 0.0003, '10': 0.0003, '2': 0.0001}
E-BZmD0OfZg;Comedy; {'23': 0.7, '24': 0.2, '10': 0.1}
E3te2FP6AWg;Comedy; {'23': 0.0, '2': 0.0, '24': 0.0, '1': 0.0, '22': 0.0, '20': 0.0, '28': 0.0}
q1Km6E_0sLg;Comedy; {'1': 0.1, '23': 0.3, '24': 0.4, '22': 0.2}
1ukD56qosRA;Comedy; {'23': 0.0002, '24': 0.0001, '22': 0.0, '1': 0.0}
kqoYPyHxPnE;Comedy; {'23': 0.0007, '20': 0.0, '2': 0.0, '24': 0.0}
xfNplafuxz0;Comedy; {'23': 0.0004, '24': 0.0, '20': 0.0, '2': 0.0}
-LGLBZxEd_A;Comedy; {'23': 0.0024, '20': 0.0003, '24': 0.0003, '2': 0.0001, '22': 0.0005}
NSUjXhWuGSc;Comedy; {'24': 0.0003, '23': 0.0005, '22': 0.0, '25': 0.0}
0wu_HivF83o;Entertainment; {'24': 0.9, '22': 0.1}
OJUcpWpJxUQ;Entertainment; {'22': 0.1, '24': 0.9}
MpcPxMCDA2w;Entertainment; {'24': 0.9, '23': 0.1}
ur8BzzNxFtE;Entertainment; {'24': 0.6, '23': 0.2, '10': 0.1, '22': 0.1}
bcY6hWJcky8;Comedy; {'23': 0.0007, '24': 0.0001, '22': 0.0001, '15': 0.0}
DpJQMQ_47h4;Comedy; {'23': 0.3, '24': 0.4, '10': 0.1, '22': 0.1, '15': 0.1}
DiZdgAu_xBg;Entertainment; {'23': 0.7, '24': 0.15, '22': 0.1, '10': 0.05}
ARoCpelSF70;Comedy; {'23': 0.0026, '1': 0.0005, '24': 0.0001, '27': 0.0001, '10': 0.0001, '2': 0.0001}
BBMsPNI6EZE;Entertainment; {'23': 0.7, '17': 0.1, '22': 0.1, '24': 0.1}
TpKI6UXHxsw;Entertainment; {'24': 0.3, '23': 0.7}
bFDmjD3mQak;Comedy; {'23': 0.5, '22': 0.1, '24': 0.3, '17': 0.1}
t7nsAMwl1T4;Comedy; {'23': 0.7, '17': 0.1, '10': 0.1, '24': 0.1}
0nbJB56Lrrc;Comedy; {'23': 0.7999, '2': 0.1, '20': 0.1}
VhMpWj6rlp8;Comedy; {'20': 0.0, '24': 0.0013, '23': 0.0029, '22': 0.0003, '1': 0.0002, '10': 0.0, '15': 0.0}
0FVqjhi1qqM;Comedy; {'23': 0.0002, '2': 0.0, '20': 0.0, '24': 0.0, '1': 0.0}
s1VkPy8y7gw;Comedy; {'23': 0.0, '10': 0.0, '24': 0.0, '1': 0.0}
KZbC8IVWFNM;Comedy; {'23': 0.0, '20': 0.0, '24': 0.0, '2': 0.0, '22': 0.0, '1': 0.0}
LnGWlSm2PJY;Comedy; {'23': 0.0032, '24': 0.0009, '2': 0.0005, '1': 0.0002, '25': 0.0, '20': 0.0, '22': 0.0}
osjUBFesIhA;Entertainment; {'23': 0.0, '20': 0.0, '2': 0.0, '25': 0.0, '22': 0.0}
RjKruOQbfZw;Entertainment; {'24': 0.4, '23': 0.45, '2': 0.1, '20': 0.05}
3pXUWufkpoY;Comedy; {'23': 0.0028, '24': 0.0003, '10': 0.0003, '1': 0.0003}
-ddVcTFS87A;Comedy; {'23': 0.0007, '24': 0.0001}
-EM_KrOux_o;Film & Animation; {'24': 0.0, '2': 0.0, '22': 0.0, '23': 0.0002}
Lnlz6WGQ7Ec;Entertainment; {'23': 0.0, '2': 0.0, '20': 0.0, '24': 0.0, '22': 0.0, '10': 0.0}
Hygf6duz30M;Comedy; {'23': 0.7, '24': 0.1, '2': 0.1, '10': 0.1}
hVsZZp3wccM;Autos & Vehicles; {'22': 0.0, '20': 0.0, '23': 0.0, '24': 0.0, '17': 0.0, '27': 0.0}
423h9r0SGh4;Entertainment; {'23': 0.7999, '24': 0.1, '15': 0.1}
T0SGPwkqhS8;Comedy; {'23': 0.7, '1': 0.1, '10': 0.1, '2': 0.1}
gTNHlLBXNOw;Comedy; {'23': 0.9, '24': 0.1}
hXB7w3rxTVc;Comedy; {'23': 0.7999, '22': 0.2}
7MaZfWKfWn4;People & Blogs; {'23': 0.5, '22': 0.4, '24': 0.1}
XkSO6R1KQfs;Comedy; {'23': 0.7999, '22': 0.1, '10': 0.1}
R472KMTtOJc;Comedy; {'23': 0.9, '22': 0.1}
XCmqfwT0hko;Comedy; {'22': 0.1, '23': 0.7999, '24': 0.1}
c8vleC_MgMc;People & Blogs; {'23': 0.7999, '10': 0.1, '20': 0.1}
3cX8KLOb0w8;Comedy; {'23': 0.9, '1': 0.1}
1_y312JINYY;Comedy; {'23': 0.7999, '20': 0.1, '22': 0.1}
yhazVoVCtZU;Entertainment; {'24': 0.2, '20': 0.1, '23': 0.6, '2': 0.1}
DFx9sdgmQbM;Entertainment; {'23': 0.3, '24': 0.5, '10': 0.1, '20': 0.1}
_GSZIchOt0o;Comedy; {'23': 0.0041}
h0ITsS6vPgI;Comedy; {'23': 0.0, '17': 0.0, '20': 0.0, '24': 0.0}
FPSqO_KKhaE;Comedy; {'23': 0.0, '2': 0.0, '24': 0.0, '20': 0.0, '22': 0.0}
ucdcjB2FT4U;Comedy; {'23': 0.9, '1': 0.1}
Wv7XqD1VYHQ;Comedy; {'23': 0.95, '20': 0.05}
h7GqSuYqI3w;Comedy; {'23': 0.75, '2': 0.05, '22': 0.1, '20': 0.1}
VHOOh0EOx7k;Comedy; {'23': 0.0037, '24': 0.0003}
EOE3hjLRKEo;Comedy; {'22': 0.2, '24': 0.2, '23': 0.5, '2': 0.1}
V6E5cB8m9kU;Comedy; {'23': 0.9, '24': 0.1}
3xFZxj317Ks;Comedy; {'23': 0.9999}
-xE9a-_CkLY;Comedy; {'23': 0.0039, '10': 0.0001}
DO6q7XJWK0g;Comedy; {'23': 0.003, '20': 0.0001, '22': 0.0001, '24': 0.0003, '1': 0.0001}
CQAOrnIn6Kk;Comedy; {'24': 0.0007, '22': 0.0003, '23': 0.0028}
WQE1lKCfFgM;Comedy; {'23': 0.7999, '24': 0.1, '22': 0.1}
TXAFjhxTafg;Comedy; {'23': 0.0029, '20': 0.0, '1': 0.0003, '22': 0.0003, '24': 0.0}
cokPLPlhu5I;Comedy; {'20': 0.1, '23': 0.9}
nYfbM2awf6U;Comedy; {'23': 0.9, '22': 0.1}
o-IMnoG_8y0;Comedy; {'24': 0.1, '23': 0.4, '1': 0.1, '10': 0.2, '22': 0.1, '27': 0.1}
JuvAX1JgAU0;People & Blogs; {'24': 0.2, '23': 0.3, '10': 0.1, '22': 0.4}
u8AILJeugrs;Comedy; {'23': 0.0034, '22': 0.0001, '2': 0.0003}
rPjcpMJ5TNU;Film & Animation; {'1': 0.0005, '17': 0.0001, '24': 0.0012, '23': 0.001, '2': 0.0003, '22': 0.0001, '10': 0.0003}
BcChay1nXss;Comedy; {'23': 0.0032, '24': 0.0003, '22': 0.0003}
K4fz0PAqzfo;Comedy; {'23': 0.9, '2': 0.1}
ALRLKWBuZ2w;Comedy; {'24': 0.2, '23': 0.1, '22': 0.5, '10': 0.1, '1': 0.1}
BKGolXvWVcs;Comedy; {'23': 0.9, '22': 0.1}
IUGd5fWwCow;Comedy; {'23': 0.0035, '20': 0.0003, '24': 0.0}
JOTlKw3fzqE;Comedy; {'23': 0.9999}
J4YvI-03X80;Comedy; {'23': 0.0002, '2': 0.0, '24': 0.0, '1': 0.0, '22': 0.0}
f4MngoNzaUc;Comedy; {'23': 0.7, '24': 0.2, '22': 0.1}
rksKvZoUCPQ;Music; {'23': 0.0024, '22': 0.0001, '24': 0.0005, '26': 0.0003, '25': 0.0001, '1': 0.0001}
VZU3BDBcnpg;Comedy; {'23': 0.7999, '24': 0.1, '1': 0.1}
du7vUg-Ddes;Comedy; {'23': 0.9, '24': 0.1}
RECJnDW-_KE;Comedy; {'23': 0.7, '24': 0.2, '20': 0.1}
NIwfgrOPuQs;Comedy; {'23': 0.0034, '24': 0.0003, '1': 0.0001}
a1vg8bWH2I4;Comedy; {'24': 0.1, '23': 0.9}
Q961dViRof4;Comedy; {'23': 0.7, '22': 0.2, '24': 0.1}
R7ghDhpCLKM;Comedy; {'24': 0.5, '1': 0.1, '23': 0.3, '22': 0.1}
UnW52iopZcw;People & Blogs; {'23': 0.0503, '24': 0.0674, '22': 0.0505, '25': 0.0}
8JxB1me4IhY;Comedy; {'23': 0.7999, '20': 0.1, '1': 0.1}
Gm3T06Au4tE;Comedy; {'24': 0.2, '23': 0.7999}
ioBAeju7mX8;Comedy; {'23': 0.9999}
BBQQUyB4x_8;Comedy; {'23': 0.9999}
RZqqsy4WCdc;Comedy; {'23': 0.7, '20': 0.1, '24': 0.2}
I_yA295MU_U;Comedy; {'23': 0.7, '20': 0.1, '24': 0.1, '1': 0.1}
TK4e2Pn_S3c;People & Blogs; {'10': 0.1, '24': 0.6, '22': 0.2, '1': 0.1}
z2VZ_OGz0RU;Entertainment; {'24': 0.9, '19': 0.1}
KfGymftI8CI;People & Blogs; {'22': 0.4, '24': 0.2, '23': 0.2, '10': 0.2}
mU_ejCWE8Fk;Entertainment; {'23': 0.4, '24': 0.5, '22': 0.1}
BBCisEwkvKM;Entertainment; {'24': 0.5, '2': 0.1, '27': 0.1, '23': 0.3}
LO1tbwiNRew;Entertainment; {'24': 0.5, '22': 0.1, '23': 0.3, '10': 0.1}
cuZq6nqohT8;Entertainment; {'22': 0.35, '24': 0.4, '10': 0.1, '23': 0.1, '15': 0.05}
WPbRIaTXMpw;Comedy; {'23': 0.7999, '24': 0.1, '22': 0.1}
vXk0bYaTeio;Entertainment; {'24': 0.2, '23': 0.4, '2': 0.1, '1': 0.1, '22': 0.1, '20': 0.1}
ssK20zswczM;Comedy; {'24': 0.1, '23': 0.9}
sctcpoCjIa4;Entertainment; {'22': 0.2, '15': 0.3, '27': 0.2, '26': 0.1, '10': 0.1, '28': 0.1}
F9-mEi1t1QI;Comedy; {'20': 0.1, '23': 0.9}
agWc_81KS4k;Comedy; {'23': 0.6, '24': 0.1, '10': 0.1, '2': 0.1, '22': 0.1}
6Gh2GVsw1Lg;Comedy; {'22': 0.6, '10': 0.3, '1': 0.1}
LT-9Ws5HzaU;Comedy; {'1': 0.1, '22': 0.3, '23': 0.3, '24': 0.3}
35YHvoNXxAA;Entertainment; {'22': 0.3, '10': 0.1, '24': 0.3, '23': 0.1, '1': 0.1, '26': 0.1}
p7GV3O6xZDA;Entertainment; {'23': 0.9, '24': 0.1}
hKMkiypIPvc;Comedy; {'23': 0.6, '24': 0.1, '22': 0.3}
1gl__LLKMIs;Comedy; {'23': 0.7999, '2': 0.1, '10': 0.1}
qgpUibSQM7U;People & Blogs; {'23': 0.4, '22': 0.3, '24': 0.2, '1': 0.1}
w7llG46Iwoo;Comedy; {'23': 0.0032, '24': 0.0003, '1': 0.0003}
iZTDQMlndkw;Comedy; {'24': 0.1, '23': 0.7999, '20': 0.1}
GVQftSYQoLQ;People & Blogs; {'22': 0.3, '23': 0.5, '10': 0.1, '2': 0.1}
tJqT25gQNfA;People & Blogs; {'24': 0.2, '22': 0.3, '23': 0.4, '10': 0.1}
4xesOjHPz2Q;Comedy; {'23': 0.7, '22': 0.1, '24': 0.2}
mEdpUD6tXF8;Comedy; {'23': 0.9999}
fxuQ3w5TpRQ;Comedy; {'23': 0.9, '2': 0.1}
9X-8EpdkVA0;Comedy; {'23': 0.0032, '20': 0.0003, '1': 0.0003}
8lzPasOiskU;Comedy; {'23': 0.7999, '24': 0.1, '1': 0.1}
NoRFaiqiQGo;Education; {'25': 0.2, '27': 0.45, '28': 0.1, '24': 0.2, '22': 0.05}
OKjmktBYTQg;Entertainment; {'27': 0.0007, '24': 0.0005, '22': 0.0002, '25': 0.0001}
7pV3nI5sq-8;Entertainment; {'24': 0.0049, '27': 0.003, '25': 0.0024, '28': 0.0012, '29': 0.0005}
uT_GcOGEFsk;Nonprofits & Activism; {'27': 0.0067, '24': 0.0012, '10': 0.0018, '22': 0.0005, '29': 0.0012, '17': 0.0005}
1sGyNx44Xw4;Education; {'27': 0.0092, '22': 0.0005, '29': 0.0012, '24': 0.0005, '28': 0.0005}
Y82KNevhkkg;Education; {'27': 0.6, '22': 0.3, '10': 0.1}
2wPeC4CLkLU;Education; {'27': 0.7999, '1': 0.1, '22': 0.1}
La9oLLoI5Rc;People & Blogs; {'22': 0.002, '27': 0.0082, '29': 0.0012, '10': 0.0007}
wuousSjxly8;Education; {'27': 0.7, '29': 0.1, '26': 0.1, '24': 0.1}
