Source,Target,weight
dNL8rdn00IU,YcppnDs2Rz8,1
dNL8rdn00IU,3QtK0MB_PDE,1
dNL8rdn00IU,vBdHFz9gTtM,1
Ktr9dYUumAs,u0aRVjtjmB4,1
Ktr9dYUumAs,OW_SyxTuszQ,1
Ktr9dYUumAs,JCRKUuhGC1A,1
u0aRVjtjmB4,Ktr9dYUumAs,1
u0aRVjtjmB4,_XkKufyIiAY,1
u0aRVjtjmB4,UuzUKT2Shn8,1
u0aRVjtjmB4,gds7tj0yYmg,1
u0aRVjtjmB4,oudZMniib08,1
u0aRVjtjmB4,7rIJNT7dCmE,1
u0aRVjtjmB4,dNL8rdn00IU,1
_XkKufyIiAY,7rIJNT7dCmE,1
_XkKufyIiAY,Y99Wj-NStok,1
_XkKufyIiAY,UuzUKT2Shn8,1
OW_SyxTuszQ,AS0CdFEZ98s,1
OW_SyxTuszQ,i6oUU6GN5C8,1
OW_SyxTuszQ,u4ThAzHxpHo,1
HfGkxTi9ZEY,IqqTl8L55-U,1
HfGkxTi9ZEY,g3KGH1urH7Y,1
HfGkxTi9ZEY,hlRKje-OCYA,1
oudZMniib08,lWaCqqgmn0U,1
oudZMniib08,bENhRluxwuM,1
oudZMniib08,HD5EUpsZNCA,1
oudZMniib08,u0aRVjtjmB4,1
oudZMniib08,wjge1bVobN0,1
oudZMniib08,BlxlduEBGNA,1
V1RO2DUAQ2U,FM4YBoUmK6s,1
V1RO2DUAQ2U,Uaiu949aSGU,1
V1RO2DUAQ2U,JCRKUuhGC1A,1
V1RO2DUAQ2U,kDluReuJDOk,1
V1RO2DUAQ2U,U7RzoIEoSMY,1
V1RO2DUAQ2U,7rIJNT7dCmE,1
V1RO2DUAQ2U,e-3R3RipnfI,1
V1RO2DUAQ2U,UuzUKT2Shn8,1
U7RzoIEoSMY,UuzUKT2Shn8,1
U7RzoIEoSMY,yEA5nz6oPbU,1
U7RzoIEoSMY,AFrQ1_2bbsI,1
U7RzoIEoSMY,JXnK66cL0gE,1
pXSwCC4Vwxg,Ojbpe2ZXxss,1
pXSwCC4Vwxg,whxwrEDJEuQ,1
pXSwCC4Vwxg,wO61D9x6lNY,1
3QtK0MB_PDE,pmS9e7kzgS4,1
3QtK0MB_PDE,Ktr9dYUumAs,1
3QtK0MB_PDE,kDluReuJDOk,1
R_wscUcbynk,UuzUKT2Shn8,1
R_wscUcbynk,mAh4IJysiLU,1
R_wscUcbynk,Y99Wj-NStok,1
R_wscUcbynk,l7ePi38LnrA,1
R_wscUcbynk,u0aRVjtjmB4,1
R_wscUcbynk,D6cpa-TvKn8,1
R_wscUcbynk,AtDUnJCoTb8,1
R_wscUcbynk,TBR9ypSOTGQ,3
R_wscUcbynk,7u1tVD7UEqw,1
R_wscUcbynk,UeMgDs6CtT0,1
R_wscUcbynk,wjge1bVobN0,2
R_wscUcbynk,eZc3S0gSEg0,2
mAh4IJysiLU,UuzUKT2Shn8,1
mAh4IJysiLU,Y99Wj-NStok,1
mAh4IJysiLU,_XkKufyIiAY,1
D6cpa-TvKn8,R-0F5l5vUQA,1
D6cpa-TvKn8,JCRKUuhGC1A,2
D6cpa-TvKn8,V1RO2DUAQ2U,1
D6cpa-TvKn8,u0aRVjtjmB4,1
D6cpa-TvKn8,mAh4IJysiLU,2
D6cpa-TvKn8,Y99Wj-NStok,1
R-0F5l5vUQA,6P0tY4uOz-g,1
R-0F5l5vUQA,iOVyNobXTxw,1
R-0F5l5vUQA,7rIJNT7dCmE,1
R-0F5l5vUQA,UPFyMA4WtYI,1
R-0F5l5vUQA,O9dTmzRAL_4,1
R-0F5l5vUQA,rvLFEh7V18A,1
R-0F5l5vUQA,oYvg2yf7Xeg,1
R-0F5l5vUQA,UuzUKT2Shn8,1
R-0F5l5vUQA,s6uCc8fQ-ao,1
6P0tY4uOz-g,Q7V0Xl5L6jc,1
6P0tY4uOz-g,WCU8v9VQ6Hc,1
6P0tY4uOz-g,Dxz-AzyI1tI,1
iOVyNobXTxw,JWux0udX7X0,1
iOVyNobXTxw,bzcdvNslKhc,1
iOVyNobXTxw,N3cX2EJG5lU,1
iOVyNobXTxw,tbspCQqJRKs,1
iOVyNobXTxw,Prnur9J8p_8,1
iOVyNobXTxw,HD5EUpsZNCA,1
iOVyNobXTxw,n4IWQKQYoVE,1
iOVyNobXTxw,R_wscUcbynk,1
bzcdvNslKhc,n7ZzpiVBMv8,1
bzcdvNslKhc,iOVyNobXTxw,1
bzcdvNslKhc,pJdAqWFyzp0,1
dmLSJrA0n9w,w0d_AUAHVeo,2
dmLSJrA0n9w,UuzUKT2Shn8,1
dmLSJrA0n9w,cYu7Y52iiYI,2
dmLSJrA0n9w,KFCeJdP63iU,1
dmLSJrA0n9w,AFrQ1_2bbsI,2
dmLSJrA0n9w,IxTAJNifDAI,2
dmLSJrA0n9w,c-2Tjm2M2cg,2
AFrQ1_2bbsI,3_jcpig-C2s,1
AFrQ1_2bbsI,MKeNCZ_H5vM,3
AFrQ1_2bbsI,yJ74cr1x6SE,1
AFrQ1_2bbsI,lOn_AQfmAW8,1
AFrQ1_2bbsI,ANcMiKyafhI,1
AFrQ1_2bbsI,lGRcf7mi-Uc,2
AFrQ1_2bbsI,mZ3s7QWXwQE,2
xlQ0psr7Th4,ACuk2TXoNhc,1
xlQ0psr7Th4,EPrrFQSZFwk,1
xlQ0psr7Th4,2_uRIyAgtpE,1
xlQ0psr7Th4,ME92WaNDGVM,1
2_uRIyAgtpE,Y99Wj-NStok,1
2_uRIyAgtpE,UuzUKT2Shn8,1
2_uRIyAgtpE,R-0F5l5vUQA,1
2_uRIyAgtpE,xlQ0psr7Th4,1
2_uRIyAgtpE,Bgq3aiulecM,1
ACuk2TXoNhc,U7RzoIEoSMY,1
ACuk2TXoNhc,aVFq0H6D6_M,1
ACuk2TXoNhc,kDluReuJDOk,1
ACuk2TXoNhc,4WoMl-fEPtc,1
ACuk2TXoNhc,iOVyNobXTxw,1
EPrrFQSZFwk,Rq5I5hZBKSE,1
EPrrFQSZFwk,FNWNdf4dgAE,1
EPrrFQSZFwk,y1mz5E8IAW0,1
EPrrFQSZFwk,xRmbFCFEOKc,1
EPrrFQSZFwk,7GhOJkQEtjw,1
Rq5I5hZBKSE,zFPcqGk8eo0,1
Rq5I5hZBKSE,XgJOVvr7Lmk,1
Rq5I5hZBKSE,5aG1Iyjo20w,1
7k-UaBIr1mI,h12LV3xRIpM,1
7k-UaBIr1mI,SUDi7Z4P7Xc,1
7k-UaBIr1mI,Xzee5huzhUs,1
Bgq3aiulecM,wdRJWDKb5Bo,1
Bgq3aiulecM,GmT7xR6_Cw0,1
Bgq3aiulecM,YYFNYInT1mk,1
wdRJWDKb5Bo,SPi_d0zhNFc,1
wdRJWDKb5Bo,QKsRNoLyXO8,1
wdRJWDKb5Bo,YYFNYInT1mk,1
QKsRNoLyXO8,GgOE64kgjjo,1
QKsRNoLyXO8,oudZMniib08,1
QKsRNoLyXO8,ACuk2TXoNhc,1
YYFNYInT1mk,d5LHiV6awv4,1
YYFNYInT1mk,95jyuyLMSH8,1
YYFNYInT1mk,HFl7dJQbDiA,1
GmT7xR6_Cw0,4WoMl-fEPtc,1
GmT7xR6_Cw0,2_uRIyAgtpE,1
GmT7xR6_Cw0,VPJfga2XQrw,1
xRmbFCFEOKc,9lFkNHn8dYQ,1
xRmbFCFEOKc,mO3ovyOwiLE,1
xRmbFCFEOKc,7WsEDQeoFlI,1
xRmbFCFEOKc,eTmx23Euu7Y,1
xRmbFCFEOKc,ip-2UhFr1pg,1
xRmbFCFEOKc,6fxLOz16mvo,1
xRmbFCFEOKc,g9o0xve8nfI,1
xRmbFCFEOKc,oC_ZHFiueCc,1
xRmbFCFEOKc,bJVGlrkgT6c,1
xRmbFCFEOKc,SKBlyYj3W5o,1
xRmbFCFEOKc,FQOFpDdg5rQ,1
xRmbFCFEOKc,2c3XGtSrWu8,1
9lFkNHn8dYQ,oC_ZHFiueCc,1
9lFkNHn8dYQ,KfV_Chbb7oY,1
9lFkNHn8dYQ,pId_ibJUK9Y,1
9lFkNHn8dYQ,SELEQGX89eQ,1
9lFkNHn8dYQ,y1mz5E8IAW0,1
9lFkNHn8dYQ,xRmbFCFEOKc,1
9lFkNHn8dYQ,kDyNQ0qKELQ,1
9lFkNHn8dYQ,6fxLOz16mvo,1
9lFkNHn8dYQ,0mIagHycicE,1
9lFkNHn8dYQ,eTmx23Euu7Y,1
oC_ZHFiueCc,kXYuHVatK8w,1
oC_ZHFiueCc,7WsEDQeoFlI,1
oC_ZHFiueCc,pM224SZsBc0,1
oC_ZHFiueCc,ip-2UhFr1pg,1
oC_ZHFiueCc,bJVGlrkgT6c,1
oC_ZHFiueCc,-RcFSiQrmg8,1
oC_ZHFiueCc,J_ThIt5foFs,1
oC_ZHFiueCc,g9o0xve8nfI,1
KfV_Chbb7oY,qakVKpJ5Jtc,1
KfV_Chbb7oY,TPXgh-AQ2Lw,1
KfV_Chbb7oY,mLS0MCuqBkM,1
mO3ovyOwiLE,61cDgORQkqE,1
mO3ovyOwiLE,wSgbVSwlTxs,1
mO3ovyOwiLE,0mIagHycicE,1
mO3ovyOwiLE,5Wr1OkisWLM,1
mO3ovyOwiLE,WBtmvUr_y-A,1
0mIagHycicE,foUD4nMCrqw,1
0mIagHycicE,mO3ovyOwiLE,1
0mIagHycicE,7WsEDQeoFlI,1
7WsEDQeoFlI,VIJLYV1x3uM,1
7WsEDQeoFlI,hBOTQ_hrf9I,1
7WsEDQeoFlI,0mIagHycicE,1
7WsEDQeoFlI,EYK9j7ZvFr8,1
7WsEDQeoFlI,dMizE7kj4Ok,1
7WsEDQeoFlI,foUD4nMCrqw,1
7WsEDQeoFlI,18WjEBpmEGE,1
7WsEDQeoFlI,uLeC-hLQ2G0,1
7WsEDQeoFlI,Tg7OVSIP6cg,1
7WsEDQeoFlI,TE4n2lsIwWA,1
7WsEDQeoFlI,gvFM5b-6x3s,1
7WsEDQeoFlI,rl6aIVU1838,1
7WsEDQeoFlI,xRmbFCFEOKc,1
7WsEDQeoFlI,oC_ZHFiueCc,1
7WsEDQeoFlI,-RcFSiQrmg8,1
hBOTQ_hrf9I,NdJ53CmONuw,1
hBOTQ_hrf9I,bnqoZiE3mbQ,1
hBOTQ_hrf9I,g9o0xve8nfI,1
hBOTQ_hrf9I,azz0Et0HtmA,1
hBOTQ_hrf9I,foUD4nMCrqw,1
zFPcqGk8eo0,kGdaEZNcDLI,1
zFPcqGk8eo0,viNAA-0w5Ns,1
zFPcqGk8eo0,EPrrFQSZFwk,1
XgJOVvr7Lmk,H15HlxLe4EI,1
XgJOVvr7Lmk,ix3tXZxXauM,1
XgJOVvr7Lmk,Zsu0RGeJkQg,1
5aG1Iyjo20w,EPrrFQSZFwk,1
5aG1Iyjo20w,JL0qP8lxq_8,1
5aG1Iyjo20w,Zsu0RGeJkQg,1
7GhOJkQEtjw,0XEgzhVPs0U,1
7GhOJkQEtjw,y3HGs1yKGug,1
7GhOJkQEtjw,9WtWMByFGYU,1
0XEgzhVPs0U,7GhOJkQEtjw,1
0XEgzhVPs0U,-9YLCoK5K6o,1
0XEgzhVPs0U,cTG-Yvdsgww,1
y3HGs1yKGug,jFJGSiwUSA8,1
y3HGs1yKGug,7GhOJkQEtjw,1
y3HGs1yKGug,mAO3tL5V6_A,1
9WtWMByFGYU,CXgNl2g7EL8,1
9WtWMByFGYU,7GhOJkQEtjw,1
9WtWMByFGYU,WPB6_YLv-as,1
l7ePi38LnrA,Y99Wj-NStok,1
l7ePi38LnrA,FeDeGAAeQUs,1
l7ePi38LnrA,qK4L4wR3-pU,1
gds7tj0yYmg,dmLSJrA0n9w,1
gds7tj0yYmg,U7RzoIEoSMY,1
gds7tj0yYmg,rN_Hu6To4-E,1
OxXZkYsthzM,YUfMeUr4Cb4,1
OxXZkYsthzM,OwBIrIItMN4,1
OxXZkYsthzM,ME92WaNDGVM,1
YUfMeUr4Cb4,OxXZkYsthzM,1
YUfMeUr4Cb4,7k-UaBIr1mI,1
YUfMeUr4Cb4,NRpHfRnR8VA,1
OwBIrIItMN4,b-G3I_jf7F0,1
OwBIrIItMN4,4zlkkaNgP74,1
OwBIrIItMN4,Seb5lqoeLpo,1
AtDUnJCoTb8,TpSKNZzSFj8,1
AtDUnJCoTb8,dmLSJrA0n9w,1
AtDUnJCoTb8,u0aRVjtjmB4,1
xgnqURzfuOI,R_wscUcbynk,1
xgnqURzfuOI,oYvg2yf7Xeg,1
xgnqURzfuOI,wLjmSdmWd-g,1
TBR9ypSOTGQ,3QtK0MB_PDE,1
TBR9ypSOTGQ,dmLSJrA0n9w,1
TBR9ypSOTGQ,R_wscUcbynk,1
TBR9ypSOTGQ,Cj5Dcsr1AkQ,1
TBR9ypSOTGQ,NdkzjHEjIyA,1
TBR9ypSOTGQ,AtDUnJCoTb8,1
TBR9ypSOTGQ,UuzUKT2Shn8,1
TBR9ypSOTGQ,D6cpa-TvKn8,1
TBR9ypSOTGQ,BkRbZetzOe4,1
TBR9ypSOTGQ,Y99Wj-NStok,1
oHg4oTMu5Yc,zXJ0-4KVwX0,1
oHg4oTMu5Yc,oudZMniib08,1
oHg4oTMu5Yc,BlxlduEBGNA,1
oHg4oTMu5Yc,IpRZiFWboE0,1
oHg4oTMu5Yc,TBR9ypSOTGQ,1
oHg4oTMu5Yc,QKsRNoLyXO8,1
oYvg2yf7Xeg,QXp8ETwUPe0,1
oYvg2yf7Xeg,R-0F5l5vUQA,2
oYvg2yf7Xeg,iOVyNobXTxw,1
oYvg2yf7Xeg,O9dTmzRAL_4,1
oYvg2yf7Xeg,EfWVmzOOQ44,1
QXp8ETwUPe0,cvHuNlK-Dq8,1
QXp8ETwUPe0,i9lMiZSU7m4,1
QXp8ETwUPe0,7rIJNT7dCmE,1
cvHuNlK-Dq8,QrvhU4kK4VM,1
cvHuNlK-Dq8,BRlioqnVZ_I,1
cvHuNlK-Dq8,kt15LDqlSuw,1
i9lMiZSU7m4,tPnIuHBcVFc,1
i9lMiZSU7m4,uifA3pkoQE4,1
i9lMiZSU7m4,uKmsEmYU_io,1
UPFyMA4WtYI,MZ7qUswMsPA,1
UPFyMA4WtYI,weWjWlDANlw,1
UPFyMA4WtYI,5hk3IOQiisg,1
O9dTmzRAL_4,R-0F5l5vUQA,3
O9dTmzRAL_4,V1RO2DUAQ2U,1
O9dTmzRAL_4,EfWVmzOOQ44,1
O9dTmzRAL_4,eQPHkccOsiI,1
O9dTmzRAL_4,sOPtf6yMLcQ,1
O9dTmzRAL_4,HhH-UsSz69M,3
O9dTmzRAL_4,4czlr635UZc,2
rvLFEh7V18A,QN-DPQIu_M4,1
rvLFEh7V18A,PrH7aPmO61w,1
rvLFEh7V18A,DNSJX1a2weo,1
rvLFEh7V18A,1Z2WQqJkISM,1
rvLFEh7V18A,9vVpo_H_SiY,1
rvLFEh7V18A,ppJi6uAstP4,3
rvLFEh7V18A,uW2ppKluUPs,1
rvLFEh7V18A,pI-JPlKROUk,3
rvLFEh7V18A,dKm2qwVf5ZU,3
rvLFEh7V18A,3_jcpig-C2s,2
DNSJX1a2weo,TBR9ypSOTGQ,1
DNSJX1a2weo,3_jcpig-C2s,1
DNSJX1a2weo,-aBXpBIfmW8,1
tbspCQqJRKs,v_XYwd1TeH0,1
tbspCQqJRKs,sPhXb_ePo_s,1
tbspCQqJRKs,gwsuNnZV0es,1
Prnur9J8p_8,iOVyNobXTxw,1
Prnur9J8p_8,AEfdmuq9gZI,1
Prnur9J8p_8,DXnwrxLzeI8,1
wLjmSdmWd-g,atU04XC3qP8,1
wLjmSdmWd-g,un8M9mJKzww,1
wLjmSdmWd-g,vjwCNgD2xDo,1
atU04XC3qP8,29RkN9X6Vyo,1
atU04XC3qP8,FQOFpDdg5rQ,1
atU04XC3qP8,T4dcYaJLPiQ,1
29RkN9X6Vyo,FNWNdf4dgAE,1
29RkN9X6Vyo,6lKfr5pDNbQ,1
29RkN9X6Vyo,OHENqq8WO3E,1
FQOFpDdg5rQ,R-0F5l5vUQA,1
FQOFpDdg5rQ,l_KY_EwZEVA,1
FQOFpDdg5rQ,oCBF03d4u0o,1
FQOFpDdg5rQ,MZ7qUswMsPA,1
FQOFpDdg5rQ,AFrQ1_2bbsI,1
FQOFpDdg5rQ,7WsEDQeoFlI,1
l_KY_EwZEVA,U7RzoIEoSMY,2
l_KY_EwZEVA,ki4Fbctwnjs,2
l_KY_EwZEVA,a8Bo2DHrrow,2
l_KY_EwZEVA,UZTiiS401bk,2
l_KY_EwZEVA,tolQCt76LBk,2
l_KY_EwZEVA,HxwhCmO90UQ,2
T4dcYaJLPiQ,MY98_DosTpQ,1
T4dcYaJLPiQ,k6XYUXS-33w,1
T4dcYaJLPiQ,gpWsBr2Bdn4,1
un8M9mJKzww,iOVyNobXTxw,1
un8M9mJKzww,nRtsrTTqcHQ,1
un8M9mJKzww,ODE4UTKxHL8,1
nRtsrTTqcHQ,vFLpmmwkqLE,1
nRtsrTTqcHQ,3lBTjbeFOJo,1
nRtsrTTqcHQ,QmyIq-ZbpAU,1
ODE4UTKxHL8,0SbVF7cPA5o,1
ODE4UTKxHL8,cY_CjQ8wy1U,1
ODE4UTKxHL8,S7-vRr-GQMQ,1
vjwCNgD2xDo,mA5wPFbXTIs,1
vjwCNgD2xDo,DuAAcrVJOKo,1
vjwCNgD2xDo,S4hPxJOSgTQ,1
mA5wPFbXTIs,dI2T6158578,1
mA5wPFbXTIs,p0ALRIgt7Tg,1
mA5wPFbXTIs,d5j6xYB2eDM,1
p0ALRIgt7Tg,2oyRqoczcFk,2
p0ALRIgt7Tg,P1a4xNI-dm8,2
p0ALRIgt7Tg,st-pYtU5I4s,2
DuAAcrVJOKo,QUHcJOIjohU,1
DuAAcrVJOKo,0cw7wz2NWpI,1
DuAAcrVJOKo,d-t6r3N4vZg,1
S4hPxJOSgTQ,V6TNl-hvI6Q,1
S4hPxJOSgTQ,DuAAcrVJOKo,1
S4hPxJOSgTQ,ZdydhtrAK0U,1
hO52C1QMusI,F0SW-FXW9h4,1
hO52C1QMusI,QDmGb-Zcpdc,1
hO52C1QMusI,Jky3b36Eb6Y,1
hO52C1QMusI,z3cjksFFKAQ,1
hO52C1QMusI,R59gdJgiC-o,1
F0SW-FXW9h4,vnqOrP-VbkQ,1
F0SW-FXW9h4,NBkvWCmz2W4,1
F0SW-FXW9h4,-aXWGFqd21E,1
vnqOrP-VbkQ,Kb9X2v6WiCs,1
vnqOrP-VbkQ,vdHJjbHwR38,1
vnqOrP-VbkQ,U4NijLf3M-A,1
Kb9X2v6WiCs,ZmX20huN7yk,1
Kb9X2v6WiCs,1X0EwYPtzXs,1
Kb9X2v6WiCs,rPeI8emj00Q,1
ZmX20huN7yk,r-cvZL056yg,1
ZmX20huN7yk,yVtk3G2ZUm8,1
ZmX20huN7yk,Kb9X2v6WiCs,1
1X0EwYPtzXs,ZmX20huN7yk,1
1X0EwYPtzXs,by9CnMC0pcA,1
1X0EwYPtzXs,Kb9X2v6WiCs,1
rPeI8emj00Q,Pe4gks2rAGg,1
rPeI8emj00Q,jwggrAPfgcE,1
rPeI8emj00Q,Uu4neonQAF4,1
vdHJjbHwR38,z3cjksFFKAQ,1
vdHJjbHwR38,syP-OtdCIho,1
vdHJjbHwR38,MnUfXYGtT5Q,1
vdHJjbHwR38,qsHJ3LvUWTs,1
vdHJjbHwR38,dvBbxbjFRw4,1
vdHJjbHwR38,rmd8Zbz_JYg,1
z3cjksFFKAQ,4DA82guEXSQ,1
z3cjksFFKAQ,6rJJINGsH-Q,1
z3cjksFFKAQ,6vHhgw0n8t0,1
z3cjksFFKAQ,fIEKfr9CaZA,1
z3cjksFFKAQ,qH1U9k0dwzI,1
z3cjksFFKAQ,-5RCmu-HuTg,1
6rJJINGsH-Q,aMcjxSThD54,1
6rJJINGsH-Q,UZMIbo_DxJk,1
6rJJINGsH-Q,qTk-69f64KU,1
6vHhgw0n8t0,I_VSJQeLjwI,1
6vHhgw0n8t0,hO52C1QMusI,1
6vHhgw0n8t0,lJX7OPxWVvg,2
6vHhgw0n8t0,q4zZ2ker1iI,1
6vHhgw0n8t0,zSErYhxNLX0,1
6vHhgw0n8t0,7R-FUA0ZBJc,1
6vHhgw0n8t0,mEfgf2GRk3Q,1
syP-OtdCIho,q4zZ2ker1iI,1
syP-OtdCIho,MnUfXYGtT5Q,1
syP-OtdCIho,TmNSlF7lcaw,1
syP-OtdCIho,jey_CzIOfYE,2
syP-OtdCIho,dvBbxbjFRw4,1
syP-OtdCIho,kasiov0ytEc,1
syP-OtdCIho,KnIAAkSNtqo,1
q4zZ2ker1iI,E5K5i5Wv7jQ,1
q4zZ2ker1iI,NoRFaiqiQGo,1
q4zZ2ker1iI,6vHhgw0n8t0,1
q4zZ2ker1iI,daVjWUCIbAc,1
q4zZ2ker1iI,v8v7ueICWuU,3
q4zZ2ker1iI,OKjmktBYTQg,1
q4zZ2ker1iI,5l6mwfsmnBU,3
q4zZ2ker1iI,fIEKfr9CaZA,1
q4zZ2ker1iI,TVgQ_tgWMyU,1
q4zZ2ker1iI,aLxZF_EWaLE,1
q4zZ2ker1iI,ZmR2c8pSVJ8,1
q4zZ2ker1iI,QmOF0crdyRU,1
q4zZ2ker1iI,qsHJ3LvUWTs,1
q4zZ2ker1iI,QFqaBuFtigQ,2
q4zZ2ker1iI,P2AUat93a8Q,2
q4zZ2ker1iI,MnUfXYGtT5Q,2
MnUfXYGtT5Q,TmNSlF7lcaw,4
MnUfXYGtT5Q,-5RCmu-HuTg,1
MnUfXYGtT5Q,SKzpj0Ev8Xs,1
MnUfXYGtT5Q,f-wWBGo6a2w,1
MnUfXYGtT5Q,GswLWGOl_1o,1
MnUfXYGtT5Q,q4zZ2ker1iI,3
MnUfXYGtT5Q,DRJKwDfDbco,1
MnUfXYGtT5Q,fFFSKedy9f4,1
MnUfXYGtT5Q,TUD3pE3ZsQI,1
MnUfXYGtT5Q,tMPUOm7s7jI,1
MnUfXYGtT5Q,HE_sXVVY4a0,1
MnUfXYGtT5Q,w84uRYq0Uc8,1
MnUfXYGtT5Q,syP-OtdCIho,2
TmNSlF7lcaw,_iudkPi4_sY,1
TmNSlF7lcaw,q4zZ2ker1iI,1
TmNSlF7lcaw,Iy4vq8RdPGU,1
TmNSlF7lcaw,qsHJ3LvUWTs,1
TmNSlF7lcaw,UZMIbo_DxJk,1
TmNSlF7lcaw,-5RCmu-HuTg,1
TmNSlF7lcaw,tOHUwwP6LLs,2
TmNSlF7lcaw,unI0V_54mY8,2
TmNSlF7lcaw,qTk-69f64KU,2
-5RCmu-HuTg,qsHJ3LvUWTs,4
-5RCmu-HuTg,zXWGjbH1YlY,1
-5RCmu-HuTg,jey_CzIOfYE,1
-5RCmu-HuTg,Ful-7jFCIXs,1
-5RCmu-HuTg,x9QHlEbO4OM,2
-5RCmu-HuTg,v6H2HmKDbZA,1
-5RCmu-HuTg,89Vpqm2IaPE,1
