Source,Target,weight
h7sxGXye844,1JqzdVMTTr8,1
TBuIGBCF9jc,wKi3NwLFkX4,1
TBuIGBCF9jc,QOBJvVz7xgc,1
TBuIGBCF9jc,vyzdlD44ebk,1
xhFW027_efs,ApC0faRYabI,1
xhFW027_efs,4DA82guEXSQ,1
xhFW027_efs,dPv1RYsi7sA,1
HE_sXVVY4a0,h7sxGXye844,1
HE_sXVVY4a0,Z7NFZ7b_67M,1
HE_sXVVY4a0,1lqSzp6P4-0,1
Z7NFZ7b_67M,h7sxGXye844,1
Z7NFZ7b_67M,MnUfXYGtT5Q,1
Z7NFZ7b_67M,zXWGjbH1YlY,1
1lqSzp6P4-0,6a5PGK6Yih4,1
1lqSzp6P4-0,MnUfXYGtT5Q,1
1lqSzp6P4-0,MV078z5fwds,1
6a5PGK6Yih4,h7sxGXye844,1
6a5PGK6Yih4,MnUfXYGtT5Q,1
6a5PGK6Yih4,AR-86T8jpuQ,1
AR-86T8jpuQ,4OmC6LyO5QI,1
AR-86T8jpuQ,6a5PGK6Yih4,1
AR-86T8jpuQ,q4zZ2ker1iI,1
4OmC6LyO5QI,MV078z5fwds,1
4OmC6LyO5QI,q4zZ2ker1iI,1
4OmC6LyO5QI,-5RCmu-HuTg,1
2oNLoPAf1hg,aESqrP3hfi8,1
2oNLoPAf1hg,8FKmIDApbe0,1
2oNLoPAf1hg,0PTAc4WqZAg,1
8FKmIDApbe0,7pk9oDrpf6k,1
8FKmIDApbe0,v5iVRIWtIcA,1
8FKmIDApbe0,wBio3y0Rrbc,1
7pk9oDrpf6k,0XIDykeZplU,1
7pk9oDrpf6k,9ylqCET8xAA,1
7pk9oDrpf6k,q4zZ2ker1iI,1
v5iVRIWtIcA,eW6egHV6jAw,1
v5iVRIWtIcA,On-4lOWuWQQ,1
v5iVRIWtIcA,HXXuIUHXQ-k,1
wBio3y0Rrbc,W5OPCtf-EhI,1
wBio3y0Rrbc,eXg4u8L9NyY,1
wBio3y0Rrbc,gDjNv-ea56E,1
u4VwSyMUguM,2ockjqXZVl8,1
u4VwSyMUguM,FjDfkQvPEFY,1
u4VwSyMUguM,StzNlYXnCm4,1
0jNt9_L8pWM,bJuWsiBQnZI,1
0jNt9_L8pWM,0PTAc4WqZAg,1
0jNt9_L8pWM,HskaWS0C3vU,1
lWJYcxFTfOM,u4VwSyMUguM,1
lWJYcxFTfOM,Hj9oB4zpHww,1
lWJYcxFTfOM,c4k1-DlInHA,1
q0mljE9K-gY,9DKhc1pcDFM,1
q0mljE9K-gY,qsHJ3LvUWTs,1
q0mljE9K-gY,oeqPrUmVz-o,1
9DKhc1pcDFM,1Vh-IBXLYK4,1
9DKhc1pcDFM,jey_CzIOfYE,1
9DKhc1pcDFM,SYPZwZud_PA,1
1Vh-IBXLYK4,2CXiAJ_PGXo,1
1Vh-IBXLYK4,wD8AwgO0AQI,1
1Vh-IBXLYK4,__Y9Khqu6Sc,1
jey_CzIOfYE,qsHJ3LvUWTs,1
jey_CzIOfYE,0PTAc4WqZAg,1
jey_CzIOfYE,q4zZ2ker1iI,1
SYPZwZud_PA,XsinQ8U0elg,1
SYPZwZud_PA,-AS6rQtiEh8,1
SYPZwZud_PA,hHC6HrJuoDU,1
qH1U9k0dwzI,Iy4vq8RdPGU,1
qH1U9k0dwzI,kasiov0ytEc,1
qH1U9k0dwzI,O7EaCVnw5n4,1
Wuf_GHmjxLM,ExDfj-_D6Sk,1
Wuf_GHmjxLM,tqySnbbyB2U,1
Wuf_GHmjxLM,rZOatKrmpxA,1
oeqPrUmVz-o,GrO7Mz-2X6Y,1
oeqPrUmVz-o,TBuIGBCF9jc,1
oeqPrUmVz-o,BI4t5mtkd3c,1
GrO7Mz-2X6Y,BI4t5mtkd3c,1
GrO7Mz-2X6Y,DirehGMdSRg,1
GrO7Mz-2X6Y,gdX3TC3egsk,1
BI4t5mtkd3c,I9D4ifGzndY,1
BI4t5mtkd3c,kRZz-cwvqYs,1
BI4t5mtkd3c,oeqPrUmVz-o,1
UrA-8rTxXf0,j8llkjvURyg,1
UrA-8rTxXf0,sQuDWt9qmBs,1
UrA-8rTxXf0,lWJYcxFTfOM,1
BjMhLhXCirc,yPXhoQRTP9Q,1
BjMhLhXCirc,GWiS_byjcj8,1
BjMhLhXCirc,EzyAPEWOlxw,1
Gw1I7fqmxmA,NNh7yczflQE,1
Gw1I7fqmxmA,iTUmPVrLbAc,1
Gw1I7fqmxmA,4RQ44wQwpCc,1
yPXhoQRTP9Q,iHPKTby9z6o,1
yPXhoQRTP9Q,JUAa14kQpmQ,1
yPXhoQRTP9Q,NGIP-3Q-p_s,1
GWiS_byjcj8,qeVpuYdnQlg,1
GWiS_byjcj8,u9v_MpcUPdg,1
GWiS_byjcj8,BjMhLhXCirc,1
EzyAPEWOlxw,Np86pYHzNz4,1
EzyAPEWOlxw,FiHrWy2jGbA,1
EzyAPEWOlxw,UGshHR1OjJ8,1
NNh7yczflQE,zkT-IiWWbf0,1
NNh7yczflQE,JU0PJFDWcE8,1
NNh7yczflQE,ifmPOMPlHn4,1
iTUmPVrLbAc,sO-19RK9VkE,1
iTUmPVrLbAc,oDOBzkV_-g4,1
iTUmPVrLbAc,4evBv-ljZAA,1
4RQ44wQwpCc,w7irEcQHChw,1
4RQ44wQwpCc,gUt8OOkpJwU,1
4RQ44wQwpCc,Bvg_ZCOeYvM,1
